Model,Dataset,Epochs,Channel Type,Channel Param,Norm Type,Objective,KL Penalty,Chan Penalty,Pop Loss CE (MC),Pop Err 01 (MC),Risk CE (LHS),Bound CE (RHS),Valid CE,Eff CE,Emp Loss CE,Risk 01 (LHS),Bound 01 (RHS),Valid 01,Eff 01,Emp Err 01,KL Term,Channel Term,Lipschitz,Dimension,Train Loss CE,Pop Loss CE,Pop Loss CE (Wired),Train Err 01,Pop Err 01,Pop Err 01 (Wired),Folder,File
fcn-4,mnist,50.0,bec,outage 0.1,frob,channel_grad,0.001,0.01,0.037871576845645905,0.1293098,0.03780276775360107,26.616498947143555,✓,✗,0.0704398750241399,0.12639999999999996,26.505327224731445,✓,✗,0.18161199760488572,6192.39892578125,1.1374240204713582,0.14711084961891174,600.0,0.03644021227955818,0.03780276775360107,0.03451598584651947,0.12788850000000004,0.12639999999999996,0.12139999999999995,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.01-bec-outage0.1-frob-kl0.001_seed7,bec-outage0.1_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
fcn-4,mnist,50.0,bec,outage 0.1,frob,channel_grad,0.01,0.0001,0.10392123460769653,0.3794128,0.1037115216255188,8.846359252929688,✓,✗,0.1474569350885604,0.3809,8.559287071228027,✓,✗,0.4345286880186268,1350.2451171875,2.8823771709500985,0.3727976083755493,600.0,0.09849368780851364,0.1037115216255188,0.0962482750415802,0.3629593,0.3809,0.35250000000000004,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.0001-bec-outage0.1-frob-kl0.01_seed7,bec-outage0.1_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
fcn-4,mnist,50.0,bec,outage 0.1,frob,channel_grad,0.01,0.001,0.10369773954153061,0.3765016,0.10347856283187866,8.767642974853516,✓,✗,0.14721378262578622,0.3778,8.482988357543945,✓,✗,0.4318677172092553,1357.3778076171875,2.7772026492907305,0.35919466614723206,600.0,0.09828749299049377,0.10347856283187866,0.09604296088218689,0.3603683666666666,0.3778,0.351,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.001-bec-outage0.1-frob-kl0.01_seed7,bec-outage0.1_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
fcn-4,mnist,50.0,bec,outage 0.1,frob,channel_grad,0.01,0.01,0.10231863707304001,0.3584852,0.10203678607940674,8.56246566772461,✓,✗,0.14575933239011274,0.35950000000000004,8.291973114013672,✓,✗,0.4162518769121394,1452.80126953125,2.198076969879953,0.2842923700809479,600.0,0.09705553203821182,0.10203678607940674,0.09485662579536439,0.3452113666666665,0.35950000000000004,0.33699999999999997,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.01-bec-outage0.1-frob-kl0.01_seed7,bec-outage0.1_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
fcn-4,mnist,10.0,bec,outage 0.1,spec,vanilla,1.0,0.0,0.06654375046491623,0.2562388000000001,0.0664433479309082,13.25547842704968,✓,-,0.10565817048018179,0.2589,13.046930288977585,✓,-,0.31420630855227594,3148.27978515625,0.07137268781661987,0.07137268781661987,600.0,0.06387624144554138,0.0664433479309082,0.06152946352958679,0.2480762333333332,0.2589,0.237,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.0_objective-vanilla_seed7,bec-outage0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,10.0,bec,outage 0.1,spec,channel_grad,0.0001,0.0001,0.06733419746160507,0.25909240000000006,0.06722145080566407,13.268235206604004,✓,✗,0.10682926725338714,0.2611,13.056781768798828,✓,✗,0.31828296104726217,3098.80712890625,0.2820241451263428,0.2820241451263428,600.0,0.06482012569904327,0.06722145080566407,0.06257748007774352,0.25188889999999997,0.2611,0.24519999999999997,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.0001-bec-outage0.1-spec-kl0.0001_seed7,bec-outage0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,10.0,bec,outage 0.1,spec,channel_grad,0.0001,0.001,0.06734147667884827,0.2589755999999999,0.06722817420959473,13.269420623779297,✓,✗,0.10683305290881005,0.261,13.058014869689941,✓,✗,0.31823895017194237,3099.642333984375,0.2798444628715515,0.2798444628715515,600.0,0.06482408940792084,0.06722817420959473,0.06258323788642883,0.25184686666666656,0.261,0.24470000000000003,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.001-bec-outage0.1-spec-kl0.0001_seed7,bec-outage0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,10.0,bec,outage 0.1,spec,channel_grad,0.0001,0.01,0.06748876720666885,0.2583093999999999,0.06737756133079528,13.283838272094727,✓,✗,0.10698057984182642,0.26039999999999996,13.072746276855469,✓,✗,0.3180729868306784,3107.8740234375,0.26082250475883484,0.26082250475883484,600.0,0.06494307518005371,0.06737756133079528,0.06272422671318054,0.25169606666666666,0.26039999999999996,0.24439999999999995,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.01-bec-outage0.1-spec-kl0.0001_seed7,bec-outage0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,10.0,bec,outage 0.1,spec,channel_grad,0.001,0.0001,0.07170002907514572,0.2746648,0.07157524824142455,11.884635925292969,✓,✗,0.11166863593708763,0.27569999999999995,11.662311553955078,✓,✗,0.33399210986058264,2753.75146484375,0.2913990616798401,0.2913990616798401,600.0,0.0687396228313446,0.07157524824142455,0.06647687554359435,0.26664130000000025,0.27569999999999995,0.25970000000000004,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.0001-bec-outage0.1-spec-kl0.001_seed7,bec-outage0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,10.0,bec,outage 0.1,spec,channel_grad,0.001,0.001,0.07170933485031128,0.27451979999999987,0.071584552526474,11.884822845458984,✓,✗,0.11167680146839278,0.27559999999999996,11.66257095336914,✓,✗,0.3339289066039761,2754.351318359375,0.2892008125782013,0.2892008125782013,600.0,0.06874632090330124,0.071584552526474,0.06648629307746887,0.2665778666666667,0.27559999999999996,0.25939999999999996,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.001-bec-outage0.1-spec-kl0.001_seed7,bec-outage0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,10.0,bec,outage 0.1,spec,channel_grad,0.001,0.01,0.07191108912229538,0.2738318,0.07178593873977661,11.886850357055664,✓,✗,0.11188887521668164,0.27380000000000004,11.664989471435547,✓,✗,0.33374892520177357,2759.56884765625,0.270107239484787,0.270107239484787,600.0,0.068918377161026,0.07178593873977661,0.06668811440467834,0.26641050000000016,0.27380000000000004,0.25860000000000005,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.01-bec-outage0.1-spec-kl0.001_seed7,bec-outage0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,10.0,bec,outage 0.1,spec,channel_grad,0.01,0.0001,0.11779656261205673,0.44011619999999996,0.11769319772720337,5.199367523193359,✓,✗,0.1645392941647088,0.4406,4.864447116851807,✓,✗,0.4994599982582486,1067.6229248046875,0.3242543935775757,0.3242543935775757,600.0,0.11309042572975159,0.11769319772720337,0.11109708547592163,0.42679976666666664,0.4406,0.4142,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.0001-bec-outage0.1-spec-kl0.01_seed7,bec-outage0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,10.0,bec,outage 0.1,spec,channel_grad,0.01,0.001,0.11787290871143341,0.44017120000000004,0.11776819229125976,5.192312717437744,✓,✗,0.16462855460582176,0.4406,4.857388496398926,✓,✗,0.4995527194824594,1066.3197021484375,0.322427362203598,0.322427362203598,600.0,0.11316722631454468,0.11776819229125976,0.1111798644065857,0.4268959333333329,0.4406,0.4142,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.001-bec-outage0.1-spec-kl0.01_seed7,bec-outage0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,10.0,bec,outage 0.1,spec,channel_grad,0.01,0.01,0.11868815869092941,0.44101720000000016,0.11857565641403198,5.125278472900391,✓,✗,0.16557466395670778,0.4407,4.790131568908691,✓,✗,0.5007217571985983,1053.7169189453125,0.30567511916160583,0.30567511916160583,600.0,0.11398324370384216,0.11857565641403198,0.11204838752746582,0.4280547999999998,0.4407,0.41579999999999995,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.01-bec-outage0.1-spec-kl0.01_seed7,bec-outage0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,20.0,bec,outage 0.1,spec,vanilla,1.0,0.0,0.04467727988958359,0.16389420000000002,0.04489132761955261,22.170184772481,✓,-,0.07959003183981436,0.16590000000000005,22.032923228328436,✓,-,0.21685157599238142,5355.77490234375,0.07137268781661987,0.07137268781661987,600.0,0.04336412250995636,0.04489132761955261,0.04126728773117065,0.15900389999999998,0.16590000000000005,0.1511,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.0_objective-vanilla_seed7,bec-outage0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,20.0,bec,outage 0.1,spec,channel_grad,0.0001,0.0001,0.04532255232334137,0.16620040000000005,0.04468039274215698,21.685585021972656,✓,✗,0.0809179063726612,0.16359999999999997,21.54489517211914,✓,✗,0.22160719519318367,5201.18408203125,0.21313342452049255,0.21313342452049255,600.0,0.04438242316246033,0.04468039274215698,0.04285811483860016,0.16325729999999997,0.16359999999999997,0.15690000000000004,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.0001-bec-outage0.1-spec-kl0.0001_seed7,bec-outage0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,20.0,bec,outage 0.1,spec,channel_grad,0.0001,0.001,0.04527394846081734,0.16593200000000002,0.04463498890399933,21.723936080932617,✓,✗,0.08085689598891688,0.16310000000000002,21.58342742919922,✓,✗,0.22136484389491962,5211.0732421875,0.21135389804840088,0.21135389804840088,600.0,0.04433509707450867,0.04463498890399933,0.042816382646560666,0.16303796666666664,0.16310000000000002,0.15639999999999998,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.001-bec-outage0.1-spec-kl0.0001_seed7,bec-outage0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,20.0,bec,outage 0.1,spec,channel_grad,0.0001,0.01,0.044879280030727386,0.16360499999999992,0.0442714273929596,22.095869064331055,✓,✗,0.08036034000684876,0.16090000000000004,21.95686149597168,✓,✓,0.21936670175609727,5306.5146484375,0.19564653933048248,0.19564653933048248,600.0,0.04395437240600586,0.0442714273929596,0.042465505003929135,0.16125126666666684,0.16090000000000004,0.15480000000000005,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.01-bec-outage0.1-spec-kl0.0001_seed7,bec-outage0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,20.0,bec,outage 0.1,spec,channel_grad,0.001,0.0001,0.051010169088840485,0.18683319999999998,0.050333982706069945,17.57107162475586,✓,✗,0.08721597737552192,0.18520000000000003,17.415414810180664,✓,✗,0.24287180364301514,4180.658203125,0.2436334788799286,0.2436334788799286,600.0,0.049254655838012695,0.050333982706069945,0.04760177731513977,0.18240453333333323,0.18520000000000003,0.17669999999999997,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.0001-bec-outage0.1-spec-kl0.001_seed7,bec-outage0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,20.0,bec,outage 0.1,spec,channel_grad,0.001,0.001,0.050955887883901596,0.18648739999999994,0.050282514095306395,17.598888397216797,✓,✗,0.08715046046562631,0.18489999999999995,17.443458557128906,✓,✗,0.24258025228403496,4188.03271484375,0.24163560569286346,0.24163560569286346,600.0,0.04920341446995735,0.050282514095306395,0.047556540369987486,0.18214023333333326,0.18489999999999995,0.1765,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.001-bec-outage0.1-spec-kl0.001_seed7,bec-outage0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,20.0,bec,outage 0.1,spec,channel_grad,0.001,0.01,0.05051508545875549,0.1835398,0.0498736560344696,17.870080947875977,✓,✗,0.08660215420513392,0.18200000000000005,17.71672821044922,✓,✗,0.23995575356131116,4259.4150390625,0.22403499484062195,0.22403499484062195,600.0,0.04877687990665436,0.0498736560344696,0.04717868864536286,0.17976579999999998,0.18200000000000005,0.17290000000000005,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.01-bec-outage0.1-spec-kl0.001_seed7,bec-outage0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,20.0,bec,outage 0.1,spec,channel_grad,0.01,0.0001,0.10623610019683838,0.39076099999999997,0.10545731782913208,6.1307268142700195,✓,✗,0.15101178354804762,0.39170000000000005,5.831232070922852,✓,✗,0.45050606126186954,1301.4755859375,0.3498677611351013,0.3498677611351013,600.0,0.1015133410692215,0.10545731782913208,0.10009961128234864,0.37855526666666645,0.39170000000000005,0.37150000000000005,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.0001-bec-outage0.1-spec-kl0.01_seed7,bec-outage0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,20.0,bec,outage 0.1,spec,channel_grad,0.01,0.001,0.10624181479215622,0.39046400000000014,0.10546613931655884,6.128061771392822,✓,✗,0.15101572898931886,0.3911,5.828806400299072,✓,✗,0.4502710197898845,1301.42578125,0.347641259431839,0.347641259431839,600.0,0.10151570290327072,0.10546613931655884,0.10010377168655396,0.3783216333333335,0.3911,0.37129999999999996,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.001-bec-outage0.1-spec-kl0.01_seed7,bec-outage0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,20.0,bec,outage 0.1,spec,channel_grad,0.01,0.01,0.10634531080722809,0.3881783999999999,0.1055953860282898,6.107964992523193,✓,✗,0.15111129428442172,0.38770000000000004,5.810785293579102,✓,✗,0.4482911008188026,1301.8095703125,0.32795828580856323,0.32795828580856323,600.0,0.1015968918800354,0.1055953860282898,0.10020477771759033,0.3763892666666667,0.38770000000000004,0.37139999999999995,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.01-bec-outage0.1-spec-kl0.01_seed7,bec-outage0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,30.0,bec,outage 0.1,spec,channel_grad,0.0001,0.0001,0.03834613785147667,0.13777579999999998,0.03788835108280182,26.990800857543945,✓,?,0.07209036624000087,0.1372,26.871784210205078,✓,?,0.19110669353002047,6521.2744140625,0.15960346162319183,0.15960346162319183,600.0,0.0376763679087162,0.03788835108280182,0.03614354431629181,0.13620159999999976,0.1372,0.12980000000000003,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch30_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.0001-bec-outage0.1-spec-kl0.0001_seed7,bec-outage0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,30.0,bec,outage 0.1,spec,channel_grad,0.0001,0.001,0.03829350695014,0.13751999999999995,0.03784182667732239,27.05470085144043,✓,?,0.0720275532501177,0.13729999999999998,26.935850143432617,✓,?,0.19087845057558037,6537.302734375,0.15829738974571228,0.15829738974571228,600.0,0.03762931004166603,0.03784182667732239,0.03609655797481537,0.13600009999999998,0.13729999999999998,0.12990000000000002,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch30_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.001-bec-outage0.1-spec-kl0.0001_seed7,bec-outage0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,30.0,bec,outage 0.1,spec,channel_grad,0.0001,0.01,0.03785021975636482,0.1353498,0.037441360950469973,27.666385650634766,✓,?,0.0715131008859678,0.13560000000000005,27.548892974853516,✓,?,0.18900694545915636,6690.2763671875,0.14734087884426117,0.14734087884426117,600.0,0.037243377417325974,0.037441360950469973,0.03569776713848114,0.13435780000000014,0.13560000000000005,0.12829999999999997,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch30_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.01-bec-outage0.1-spec-kl0.0001_seed7,bec-outage0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,30.0,bec,outage 0.1,spec,channel_grad,0.001,0.0001,0.04544588550925255,0.16318779999999994,0.04494575560092926,19.96908187866211,✓,?,0.08012955289617424,0.1624,19.83169174194336,✓,?,0.21751856856928514,4784.43017578125,0.20210590958595276,0.20210590958595276,600.0,0.043777018785476685,0.04494575560092926,0.04206626713275909,0.1595996666666667,0.1624,0.15259999999999996,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch30_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.0001-bec-outage0.1-spec-kl0.001_seed7,bec-outage0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,30.0,bec,outage 0.1,spec,channel_grad,0.001,0.001,0.04538034275174141,0.1628356,0.04488356709480286,20.01116943359375,✓,?,0.08005466282706314,0.16200000000000003,19.87400245666504,✓,?,0.2172213597883031,4795.203125,0.20051132142543793,0.20051132142543793,600.0,0.043720025569200516,0.04488356709480286,0.042007935047149655,0.15933556666666657,0.16200000000000003,0.15239999999999998,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch30_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.001-bec-outage0.1-spec-kl0.001_seed7,bec-outage0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,30.0,bec,outage 0.1,spec,channel_grad,0.001,0.01,0.044826578348875046,0.15980259999999996,0.044371315836906434,20.415403366088867,✓,?,0.07941584351029878,0.15959999999999996,20.280242919921875,✓,?,0.21457654446904068,4898.20849609375,0.18687358498573303,0.18687358498573303,600.0,0.04323049634695053,0.044371315836906434,0.04151399135589599,0.15697523333333338,0.15959999999999996,0.15090000000000003,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch30_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.01-bec-outage0.1-spec-kl0.001_seed7,bec-outage0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,30.0,bec,outage 0.1,spec,channel_grad,0.01,0.0001,0.10503406822681427,0.3852240000000002,0.10463140010833741,6.250019073486328,✓,?,0.14920440320559591,0.3873,5.954936981201172,✓,?,0.44428619861857166,1335.4317626953125,0.33675485849380493,0.33675485849380493,600.0,0.09997665137052536,0.10463140010833741,0.09818209409713745,0.37247393333333373,0.3873,0.36850000000000005,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch30_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.0001-bec-outage0.1-spec-kl0.01_seed7,bec-outage0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,30.0,bec,outage 0.1,spec,channel_grad,0.01,0.001,0.1050291433930397,0.3849487999999999,0.10462796688079834,6.249157428741455,✓,?,0.14919786908246557,0.38680000000000003,5.95427942276001,✓,?,0.44407565729434195,1335.744140625,0.33482825756073,0.33482825756073,600.0,0.09997155517339706,0.10462796688079834,0.09817999601364136,0.37226863333333327,0.38680000000000003,0.36839999999999995,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch30_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.001-bec-outage0.1-spec-kl0.01_seed7,bec-outage0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,30.0,bec,outage 0.1,spec,channel_grad,0.01,0.01,0.10502711683511734,0.38259399999999993,0.10463563203811646,6.244810104370117,✓,?,0.1491955166946699,0.38480000000000003,5.951848030090332,✓,?,0.4421572869714562,1339.4478759765625,0.31727874279022217,0.31727874279022217,600.0,0.09996906667947769,0.10463563203811646,0.0982082724571228,0.37039536666666667,0.38480000000000003,0.36639999999999995,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch30_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.01-bec-outage0.1-spec-kl0.01_seed7,bec-outage0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,50.0,bec,outage 0.1,spec,vanilla,1.0,0.0,0.030563104897737503,0.1087882,0.0307902455329895,37.513278583844006,✓,-,0.06136751119623977,0.11299999999999999,37.41822565746347,✓,-,0.15642043757677088,9128.8525390625,0.07137268781661987,0.07137268781661987,600.0,0.029759008437395096,0.0307902455329895,0.02818571627140045,0.10612586666666665,0.11299999999999999,0.09909999999999997,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.0_objective-vanilla_seed7,bec-outage0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,50.0,bec,outage 0.1,spec,channel_grad,0.0001,0.0001,0.031494271010160446,0.11215920000000003,0.03146296739578247,34.90930938720703,✓,✗,0.06285029071772014,0.10819999999999996,34.81098175048828,✓,✗,0.16117680496625203,8477.4169921875,0.12212446331977844,0.12212446331977844,600.0,0.030836954712867737,0.03146296739578247,0.029201829433441163,0.11020009999999994,0.10819999999999996,0.10260000000000002,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.0001-bec-outage0.1-spec-kl0.0001_seed7,bec-outage0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,50.0,bec,outage 0.1,spec,channel_grad,0.0001,0.001,0.03144460543990135,0.11193600000000001,0.03141212165355682,35.003631591796875,✓,✗,0.06279182910327473,0.10819999999999996,34.90543746948242,✓,✗,0.16098790491389947,8500.818359375,0.1211029663681984,0.1211029663681984,600.0,0.030794657766819,0.03141212165355682,0.029161277413368224,0.11003753333333349,0.10819999999999996,0.10270000000000001,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.001-bec-outage0.1-spec-kl0.0001_seed7,bec-outage0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,50.0,bec,outage 0.1,spec,channel_grad,0.0001,0.01,0.031030097976326942,0.110044,0.0309954434633255,35.88127899169922,✓,✗,0.06230485597171118,0.1069,35.78425598144531,✓,✗,0.15932777732868297,8718.224609375,0.11284945905208588,0.11284945905208588,600.0,0.030440228059887886,0.0309954434633255,0.02881017029285431,0.10861383333333342,0.1069,0.10250000000000004,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.01-bec-outage0.1-spec-kl0.0001_seed7,bec-outage0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,50.0,bec,outage 0.1,spec,channel_grad,0.001,0.0001,0.040965065360069275,0.1452528,0.04088202714920044,22.111738204956055,✓,✗,0.07404584879588932,0.14159999999999995,21.989498138427734,✓,✗,0.1962859389850842,5320.125,0.17903096973896027,0.17903096973896027,600.0,0.03914843499660492,0.04088202714920044,0.03718007206916809,0.14075933333333315,0.14159999999999995,0.13490000000000002,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.0001-bec-outage0.1-spec-kl0.001_seed7,bec-outage0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,50.0,bec,outage 0.1,spec,channel_grad,0.001,0.001,0.04089273139834404,0.14489259999999998,0.040811356902122495,22.163068771362305,✓,✗,0.07396298598434603,0.14100000000000001,22.041067123413086,✓,✗,0.1959648636479988,5333.13623046875,0.17756612598896027,0.17756612598896027,600.0,0.039086222648620605,0.040811356902122495,0.03711901307106018,0.1404756666666667,0.14100000000000001,0.13470000000000004,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.001-bec-outage0.1-spec-kl0.001_seed7,bec-outage0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,50.0,bec,outage 0.1,spec,channel_grad,0.001,0.01,0.04026145488023758,0.141711,0.04018320441246033,22.661008834838867,✓,✗,0.07323202681273144,0.1382,22.541194915771484,✓,✗,0.1930461791212972,5459.03515625,0.16444368660449982,0.16444368660449982,600.0,0.03853515163064003,0.04018320441246033,0.036588624119758606,0.1379074999999999,0.1382,0.133,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.01-bec-outage0.1-spec-kl0.001_seed7,bec-outage0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
