Model,Dataset,Epochs,Channel Type,Channel Param,Norm Type,Objective,KL Penalty,Chan Penalty,Pop Loss CE (MC),Pop Err 01 (MC),Risk CE (LHS),Bound CE (RHS),Valid CE,Eff CE,Emp Loss CE,Risk 01 (LHS),Bound 01 (RHS),Valid 01,Eff 01,Emp Err 01,KL Term,Channel Term,Lipschitz,Dimension,Train Loss CE,Pop Loss CE,Pop Loss CE (Wired),Train Err 01,Pop Err 01,Pop Err 01 (Wired),Folder,File
fcn-4,mnist,30.0,rayleigh_zf,10.0 dB,frob,channel_grad,0.01,0.0001,0.1080646887421608,0.39796780000000004,0.10846537351608276,6.0900373458862305,✓,?,0.14820213788231706,0.4011,5.8006439208984375,✓,?,0.43759565585379656,1333.600830078125,0.19093866126047085,0.3843916952610016,600.0,0.09912542998790741,0.10846537351608276,0.0978429913520813,0.36594576666666634,0.4011,0.35940000000000005,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch30_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.0001-rayleigh-zf-tx1.0-noise0.1-frob-kl0.01_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
fcn-4,mnist,30.0,rayleigh_zf,10.0 dB,frob,channel_grad,0.01,0.001,0.10805077850818634,0.39784400000000003,0.10845186710357665,6.0908732414245605,✓,?,0.14818649985366056,0.40049999999999997,5.801626205444336,✓,?,0.43743317979013574,1333.964111328125,0.19045341110221378,0.3834148049354553,600.0,0.09911252558231354,0.10845186710357665,0.0978292167186737,0.3657898666666665,0.40049999999999997,0.35940000000000005,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch30_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.001-rayleigh-zf-tx1.0-noise0.1-frob-kl0.01_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
fcn-4,mnist,30.0,rayleigh_zf,10.0 dB,frob,channel_grad,0.01,0.01,0.10792262852191925,0.3966374000000001,0.10832233428955078,6.1005353927612305,✓,?,0.14804934521036583,0.4001,5.812569618225098,✓,?,0.4360151322566217,1337.79052734375,0.1859123791596481,0.3742729425430298,600.0,0.09899654984474182,0.10832233428955078,0.09771042466163635,0.36440443333333333,0.4001,0.358,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch30_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.01-rayleigh-zf-tx1.0-noise0.1-frob-kl0.01_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
fcn-4,mnist,50.0,rayleigh_zf,10.0 dB,frob,vanilla,1.0,0.0,0.036738071590662,0.12420180000000003,0.03769577443599701,37.44986612975698,✓,-,0.0614766881296476,0.12770000000000004,37.35478912956151,✓,-,0.15655368832511624,9128.8525390625,0.007826982981243406,0.015757035464048386,600.0,0.02983838878571987,0.03769577443599701,0.028829014301300047,0.10623996666666664,0.12770000000000004,0.1018,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.0_objective-vanilla_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
fcn-4,mnist,50.0,rayleigh_zf,10.0 dB,frob,channel_grad,0.0001,0.0001,0.037670206278562546,0.128105,0.037465906143188475,34.84981918334961,✓,✗,0.06307430185986568,0.12380000000000002,34.75125503540039,✓,✗,0.16163851959007475,8473.787109375,0.07698667185978306,0.1549871414899826,600.0,0.031000765040516853,0.037465906143188475,0.029222461581230163,0.11059629999999988,0.12380000000000002,0.10429999999999995,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.0001-rayleigh-zf-tx1.0-noise0.1-frob-kl0.0001_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
fcn-4,mnist,50.0,rayleigh_zf,10.0 dB,frob,channel_grad,0.0001,0.001,0.03764986991882324,0.1280262,0.03744679987430573,34.89541244506836,✓,✗,0.06304513279941595,0.12380000000000002,34.796913146972656,✓,✗,0.16154347456733492,8485.0390625,0.0767440319769644,0.15449866652488708,600.0,0.030979199334979057,0.03744679987430573,0.029198870062828064,0.11051526666666667,0.12380000000000002,0.10419999999999996,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.001-rayleigh-zf-tx1.0-noise0.1-frob-kl0.0001_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
fcn-4,mnist,50.0,rayleigh_zf,10.0 dB,frob,channel_grad,0.0001,0.01,0.03747778758406639,0.12733599999999998,0.03728205561637878,35.338104248046875,✓,✗,0.06276995359917656,0.12339999999999995,35.24024963378906,✓,✗,0.16062320347761008,8594.248046875,0.07450927431915269,0.1499997228384018,600.0,0.030778726562857628,0.03728205561637878,0.028991809487342833,0.10972453333333332,0.12339999999999995,0.10409999999999997,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.01-rayleigh-zf-tx1.0-noise0.1-frob-kl0.0001_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
fcn-4,mnist,50.0,rayleigh_zf,10.0 dB,frob,channel_grad,0.001,0.0001,0.046175144612789154,0.16066939999999996,0.045902562141418454,22.046836853027344,✓,✗,0.07444652403416721,0.15800000000000003,21.924022674560547,✓,✗,0.19726147701384517,5321.58740234375,0.10718491917378774,0.2157813012599945,600.0,0.03945109248161316,0.045902562141418454,0.03730626106262207,0.14162023333333337,0.15800000000000003,0.13319999999999999,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.0001-rayleigh-zf-tx1.0-noise0.1-frob-kl0.001_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
fcn-4,mnist,50.0,rayleigh_zf,10.0 dB,frob,channel_grad,0.001,0.001,0.04614076763391495,0.160512,0.04587046205997467,22.073463439941406,✓,✗,0.07440238064029664,0.15759999999999996,21.95077896118164,✓,✗,0.19708658124797174,5328.24267578125,0.10681684022278544,0.21504029631614685,600.0,0.03941763937473297,0.04587046205997467,0.037272462248802186,0.1414647333333333,0.15759999999999996,0.13319999999999999,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.001-rayleigh-zf-tx1.0-noise0.1-frob-kl0.001_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
fcn-4,mnist,50.0,rayleigh_zf,10.0 dB,frob,channel_grad,0.001,0.01,0.04583879932761192,0.1591558,0.04558446109294891,22.332626342773438,✓,✗,0.07398637096338123,0.1562,22.211135864257812,✓,✗,0.1954767078049096,5392.96923828125,0.10334427201606541,0.20804943144321442,600.0,0.039103832095861435,0.04558446109294891,0.036958470940589905,0.14004499999999992,0.1562,0.13170000000000004,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.01-rayleigh-zf-tx1.0-noise0.1-frob-kl0.001_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
fcn-4,mnist,50.0,rayleigh_zf,10.0 dB,frob,channel_grad,0.01,0.0001,0.1076195016503334,0.39650340000000006,0.10757983922958374,6.1538543701171875,✓,✗,0.14836205772398492,0.3932,5.862453460693359,✓,✗,0.43976303642015613,1349.0782470703125,0.18940150529376099,0.38129714131355286,600.0,0.09926185756921768,0.10757983922958374,0.09674431085586548,0.36805769999999977,0.3932,0.35719999999999996,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.0001-rayleigh-zf-tx1.0-noise0.1-frob-kl0.01_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
fcn-4,mnist,50.0,rayleigh_zf,10.0 dB,frob,channel_grad,0.01,0.001,0.10760270804166794,0.3963454,0.10756493806838989,6.1550068855285645,✓,✗,0.1483421094432194,0.393,5.863769054412842,✓,✗,0.43958011549934317,1349.5189208984375,0.1889382682227039,0.3803645670413971,600.0,0.09924439340829849,0.10756493806838989,0.09672876000404358,0.3678785666666667,0.393,0.35719999999999996,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.001-rayleigh-zf-tx1.0-noise0.1-frob-kl0.01_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
fcn-4,mnist,50.0,rayleigh_zf,10.0 dB,frob,channel_grad,0.01,0.01,0.10745295137166977,0.3949794,0.10742789506912231,6.16703987121582,✓,✗,0.14815845648189768,0.39170000000000005,5.877318382263184,✓,✗,0.4378802732933148,1353.9635009765625,0.1845262060284141,0.37148234248161316,600.0,0.09908831864595413,0.10742789506912231,0.09659063220024108,0.36622303333333317,0.39170000000000005,0.35640000000000005,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.01-rayleigh-zf-tx1.0-noise0.1-frob-kl0.01_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
fcn-4,mnist,10.0,rayleigh_zf,10.0 dB,spec,vanilla,1.0,0.0,0.07116231322288513,0.26969699999999996,0.07263858914375305,13.242431732682785,✓,-,0.10598586688452173,0.276,13.033314980956582,✓,-,0.31510261861072486,3148.27978515625,0.05742968339127726,0.11561562865972519,600.0,0.06414077430963516,0.07263858914375305,0.062022483348846434,0.2489144666666665,0.276,0.24109999999999998,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.0_objective-vanilla_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,10.0,rayleigh_zf,10.0 dB,spec,channel_grad,0.0001,0.0001,0.07168349623680115,0.27138199999999996,0.0722359299659729,13.124504089355469,✓,✗,0.10669302978554128,0.2774,12.914545059204102,✓,✗,0.31665154417526975,3098.384033203125,0.1416513146086359,0.28516796231269836,600.0,0.06471110135316849,0.0722359299659729,0.06289147138595581,0.2503622000000002,0.2774,0.23970000000000002,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.0001-rayleigh-zf-tx1.0-noise0.1-spec-kl0.0001_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,10.0,rayleigh_zf,10.0 dB,spec,channel_grad,0.0001,0.001,0.07168921828269958,0.2713824000000001,0.07224142551422119,13.1256685256958,✓,✗,0.10669761746482644,0.27759999999999996,12.915742874145508,✓,✗,0.31662315695832105,3098.814697265625,0.141086835100887,0.28403156995773315,600.0,0.06471403688192368,0.07224142551422119,0.06289254426956177,0.2503373333333334,0.27759999999999996,0.23950000000000005,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.001-rayleigh-zf-tx1.0-noise0.1-spec-kl0.0001_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,10.0,rayleigh_zf,10.0 dB,spec,channel_grad,0.0001,0.01,0.07177734375,0.27155399999999996,0.072328120470047,13.13689136505127,✓,✗,0.10676793938441882,0.27880000000000005,12.927148818969727,✓,✗,0.3165104626498514,3102.837158203125,0.13599965061893396,0.2737902104854584,600.0,0.06477085500955582,0.072328120470047,0.06293943524360657,0.2502325333333332,0.27880000000000005,0.23939999999999995,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.01-rayleigh-zf-tx1.0-noise0.1-spec-kl0.0001_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,10.0,rayleigh_zf,10.0 dB,spec,channel_grad,0.001,0.0001,0.0758388563990593,0.28736799999999996,0.07644859552383423,11.73419189453125,✓,✗,0.11156720806631584,0.29469999999999996,11.51336669921875,✓,✗,0.3323919453749368,2752.85791015625,0.146203020011774,0.29433131217956543,600.0,0.06865750253200531,0.07644859552383423,0.06680733561515809,0.2651324333333337,0.29469999999999996,0.25270000000000004,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.0001-rayleigh-zf-tx1.0-noise0.1-spec-kl0.001_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,10.0,rayleigh_zf,10.0 dB,spec,channel_grad,0.001,0.001,0.07584702223539352,0.2873663999999999,0.07645665407180786,11.734528541564941,✓,✗,0.11157462765424636,0.29469999999999996,11.513734817504883,✓,✗,0.3323682902792646,2753.078857421875,0.1456610125056186,0.29324015974998474,600.0,0.06866341829299927,0.07645665407180786,0.06681351661682129,0.26511256666666655,0.29469999999999996,0.25249999999999995,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.001-rayleigh-zf-tx1.0-noise0.1-spec-kl0.001_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,10.0,rayleigh_zf,10.0 dB,spec,channel_grad,0.001,0.01,0.07595471292734146,0.287579,0.07656293511390685,11.739015579223633,✓,✗,0.11167889806623922,0.29469999999999996,11.518416404724121,✓,✗,0.3322778255778045,2755.453125,0.14054706295193892,0.282944917678833,600.0,0.06874851882457733,0.07656293511390685,0.06689009070396423,0.2650253333333334,0.29469999999999996,0.25229999999999997,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.01-rayleigh-zf-tx1.0-noise0.1-spec-kl0.001_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,10.0,rayleigh_zf,10.0 dB,spec,channel_grad,0.01,0.0001,0.12154603004455566,0.45726400000000006,0.12233628034591675,5.015756607055664,✓,✗,0.16469691917763735,0.4616,4.68161153793335,✓,✗,0.49884165916855244,1062.9012451171875,0.16053750716791432,0.32318904995918274,600.0,0.1132272332906723,0.12233628034591675,0.11157621145248413,0.42619193333333333,0.4616,0.42190000000000005,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.0001-rayleigh-zf-tx1.0-noise0.1-spec-kl0.01_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,10.0,rayleigh_zf,10.0 dB,spec,channel_grad,0.01,0.001,0.12158560752868652,0.4573522,0.12237558364868165,5.012576103210449,✓,✗,0.16474463511849513,0.4619,4.678428649902344,✓,✗,0.49889190009440343,1062.2288818359375,0.16005227181334736,0.32221218943595886,600.0,0.11326711624860764,0.12237558364868165,0.11161661148071289,0.4262394333333334,0.4619,0.4222,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.001-rayleigh-zf-tx1.0-noise0.1-spec-kl0.01_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,10.0,rayleigh_zf,10.0 dB,spec,channel_grad,0.01,0.01,0.12198343127965927,0.45817480000000005,0.12277051210403442,4.982720851898193,✓,✗,0.16520229793971175,0.46209999999999996,4.648518085479736,✓,✗,0.4994047948641869,1055.898681640625,0.15552670972695112,0.31310147047042847,600.0,0.11366145312786102,0.12277051210403442,0.11201910972595215,0.42674656666666677,0.46209999999999996,0.4226,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.01-rayleigh-zf-tx1.0-noise0.1-spec-kl0.01_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,20.0,rayleigh_zf,10.0 dB,spec,vanilla,1.0,0.0,0.050233472138643265,0.17800799999999997,0.051655590534210205,22.157027463993753,✓,-,0.07988700976848337,0.18610000000000004,22.01927720183176,✓,-,0.21763727193047622,5355.77490234375,0.05742968339127726,0.11561562865972519,600.0,0.04359126091003418,0.051655590534210205,0.04189818799495697,0.1597065,0.18610000000000004,0.15690000000000004,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.0_objective-vanilla_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,20.0,rayleigh_zf,10.0 dB,spec,channel_grad,0.0001,0.0001,0.05041991546750069,0.1792056,0.04981690049171448,21.607027053833008,✓,✗,0.0803010391219065,0.17889999999999995,21.46807098388672,✓,✗,0.21925610618000382,5209.37890625,0.10346999235436122,0.20830252766609192,600.0,0.04390883818268776,0.04981690049171448,0.04213407933712006,0.1611530666666667,0.17889999999999995,0.15369999999999995,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.0001-rayleigh-zf-tx1.0-noise0.1-spec-kl0.0001_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,20.0,rayleigh_zf,10.0 dB,spec,channel_grad,0.0001,0.001,0.05040095001459122,0.1791214,0.04979541003704071,21.62759780883789,✓,✗,0.08027515502266985,0.17920000000000003,21.488718032836914,✓,✗,0.21915391865114114,5214.55810546875,0.10299800630244656,0.20735234022140503,600.0,0.04388856515288353,0.04979541003704071,0.04211333096027374,0.16106046666666665,0.17920000000000003,0.1532,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.001-rayleigh-zf-tx1.0-noise0.1-spec-kl0.0001_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,20.0,rayleigh_zf,10.0 dB,spec,channel_grad,0.0001,0.01,0.05022428557276726,0.17837640000000002,0.049608394503593445,21.822572708129883,✓,✓,0.08003747733309882,0.17930000000000001,21.684389114379883,✓,✗,0.21822088563864245,5263.5302734375,0.09897770156149693,0.19925878942012787,600.0,0.043706901371479034,0.049608394503593445,0.041933095455169676,0.16022666666666652,0.17930000000000001,0.15190000000000003,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.01-rayleigh-zf-tx1.0-noise0.1-spec-kl0.0001_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,20.0,rayleigh_zf,10.0 dB,spec,channel_grad,0.001,0.0001,0.05562358722090721,0.20033860000000003,0.0551186203956604,17.462675094604492,✓,✗,0.086541480765782,0.19889999999999997,17.309057235717773,✓,✗,0.24015911776075471,4185.4931640625,0.11821013762885904,0.23797692358493805,600.0,0.048729754984378815,0.0551186203956604,0.04696319401264191,0.17994813333333348,0.19889999999999997,0.17069999999999996,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.0001-rayleigh-zf-tx1.0-noise0.1-spec-kl0.001_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,20.0,rayleigh_zf,10.0 dB,spec,channel_grad,0.001,0.001,0.05559993535280228,0.20023320000000006,0.055095016956329346,17.477399826049805,✓,✗,0.08651275611219192,0.19899999999999995,17.323883056640625,✓,✗,0.24003022821709685,4189.2509765625,0.11772267431892985,0.23699557781219482,600.0,0.048707399517297745,0.055095016956329346,0.04693869948387146,0.17983266666666672,0.19899999999999995,0.17090000000000005,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.001-rayleigh-zf-tx1.0-noise0.1-spec-kl0.001_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,20.0,rayleigh_zf,10.0 dB,spec,channel_grad,0.001,0.01,0.055396705865859985,0.1992326,0.05488467812538147,17.62039566040039,✓,✗,0.08625760192177725,0.19730000000000003,17.467805862426758,✓,✗,0.2388468912239028,4225.65869140625,0.11326704486463367,0.2280256450176239,600.0,0.04850877821445465,0.05488467812538147,0.04674153625965118,0.17876183333333354,0.19730000000000003,0.16990000000000005,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.01-rayleigh-zf-tx1.0-noise0.1-spec-kl0.001_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,20.0,rayleigh_zf,10.0 dB,spec,channel_grad,0.01,0.0001,0.1098562702536583,0.4069002,0.10943599939346313,5.93156099319458,✓,✗,0.15031857765659695,0.4031,5.637171745300293,✓,✗,0.44470805131962227,1297.981201171875,0.17076657576679277,0.34378188848495483,600.0,0.100923091173172,0.10943599939346313,0.09986034035682678,0.3728854666666667,0.4031,0.37260000000000004,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.0001-rayleigh-zf-tx1.0-noise0.1-spec-kl0.01_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,20.0,rayleigh_zf,10.0 dB,spec,channel_grad,0.01,0.001,0.10986186563968658,0.4068522,0.10944168567657471,5.930787086486816,✓,✗,0.1503276083474941,0.403,5.636480808258057,✓,✗,0.4446339303378988,1297.935302734375,0.17025395358551434,0.3427498936653137,600.0,0.1009308323264122,0.10944168567657471,0.0998690664768219,0.37281256666666684,0.403,0.37250000000000005,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.001-rayleigh-zf-tx1.0-noise0.1-spec-kl0.01_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,20.0,rayleigh_zf,10.0 dB,spec,channel_grad,0.01,0.01,0.10991566628217697,0.4063306,0.10949428081512451,5.925506591796875,✓,✗,0.15041282292589025,0.40269999999999995,5.632037162780762,✓,✗,0.4438819622692197,1298.01025390625,0.16541886114251794,0.333016037940979,600.0,0.10100285708904266,0.10949428081512451,0.09994244575500488,0.3720769666666668,0.40269999999999995,0.37270000000000003,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.01-rayleigh-zf-tx1.0-noise0.1-spec-kl0.01_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,30.0,rayleigh_zf,10.0 dB,spec,channel_grad,0.0001,0.0001,0.04390368238091469,0.15177659999999998,0.0442182183265686,26.884605407714844,✓,?,0.07188230436081114,0.15610000000000002,26.76618003845215,✓,?,0.1903073212953111,6514.3486328125,0.08248098742725994,0.16604812443256378,600.0,0.03752056136727333,0.0442182183265686,0.036363992094993594,0.13549939999999996,0.15610000000000002,0.12970000000000004,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch30_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.0001-rayleigh-zf-tx1.0-noise0.1-spec-kl0.0001_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,30.0,rayleigh_zf,10.0 dB,spec,channel_grad,0.0001,0.001,0.04388142377138138,0.1516872,0.04419538676738739,26.916851043701172,✓,?,0.07185150868093379,0.15639999999999998,26.79851531982422,✓,?,0.1901872643844812,6522.3603515625,0.08213723093911547,0.1653560847043991,600.0,0.03749719262123108,0.04419538676738739,0.036339586973190306,0.1353958666666667,0.15639999999999998,0.12960000000000005,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch30_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.001-rayleigh-zf-tx1.0-noise0.1-spec-kl0.0001_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,30.0,rayleigh_zf,10.0 dB,spec,channel_grad,0.0001,0.01,0.043684523552656174,0.15085860000000004,0.043991726636886594,27.234567642211914,✓,?,0.07156259837989573,0.15590000000000004,27.117000579833984,✓,?,0.18913112305658125,6601.2216796875,0.07896185421328533,0.15896351635456085,600.0,0.03728042170405388,0.043991726636886594,0.036128115653991696,0.13446919999999996,0.15590000000000004,0.12780000000000002,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch30_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.01-rayleigh-zf-tx1.0-noise0.1-spec-kl0.0001_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,30.0,rayleigh_zf,10.0 dB,spec,channel_grad,0.001,0.0001,0.0502430759370327,0.17680219999999994,0.0506022036075592,19.826852798461914,✓,?,0.07981801847147219,0.1805,19.690235137939453,✓,?,0.21643607460695524,4773.9326171875,0.10381680580451429,0.20900072157382965,600.0,0.04353851079940796,0.0506022036075592,0.0421097993850708,0.15863353333333316,0.1805,0.15039999999999998,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch30_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.0001-rayleigh-zf-tx1.0-noise0.1-spec-kl0.001_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
