Model,Dataset,Epochs,Channel Type,Channel Param,Norm Type,Objective,KL Penalty,Chan Penalty,Pop Loss CE (MC),Pop Err 01 (MC),Risk CE (LHS),Bound CE (RHS),Valid CE,Eff CE,Emp Loss CE,Risk 01 (LHS),Bound 01 (RHS),Valid 01,Eff 01,Emp Err 01,KL Term,Channel Term,Lipschitz,Dimension,Train Loss CE,Pop Loss CE,Pop Loss CE (Wired),Train Err 01,Pop Err 01,Pop Err 01 (Wired),Folder,File
cnn-4,mnist,30.0,rayleigh_zf,10.0 dB,frob,channel_grad,0.0001,0.001,0.04093756154179573,0.1323434,0.042066022753715515,22.027759552001953,✓,✗,0.05823387616145038,0.13560000000000005,21.938913345336914,✓,✗,0.14708029008927967,5337.6220703125,0.07282642043433776,0.14661185443401337,9216.0,0.02750057727098465,0.042066022753715515,0.02567237913608551,0.09817362343096224,0.13560000000000005,0.09230000000000005,cnn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch30_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.001-rayleigh-zf-tx1.0-noise0.1-frob-kl0.0001_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
cnn-4,mnist,30.0,rayleigh_zf,10.0 dB,frob,channel_grad,0.0001,0.01,0.0408170223236084,0.13145359999999998,0.04195609986782074,22.53757095336914,✓,✗,0.05748543505320526,0.13470000000000004,22.450498580932617,✓,✗,0.14455704890779808,5463.99951171875,0.06922788762843503,0.13936740159988403,9216.0,0.02696535550057888,0.04195609986782074,0.025143462419509887,0.09603802510460235,0.13470000000000004,0.08899999999999997,cnn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch30_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.01-rayleigh-zf-tx1.0-noise0.1-frob-kl0.0001_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
cnn-4,mnist,30.0,rayleigh_zf,10.0 dB,frob,channel_grad,0.001,0.0001,0.04655564948916435,0.1549432,0.04781482517719269,15.635571479797363,✓,✗,0.06633930918799776,0.15949999999999998,15.529234886169434,✓,✗,0.17267551984922266,3758.8515625,0.10034772386681617,0.20201687514781952,9216.0,0.03339555859565735,0.04781482517719269,0.03147241473197937,0.1201180251046024,0.15949999999999998,0.11350000000000005,cnn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch30_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.0001-rayleigh-zf-tx1.0-noise0.1-frob-kl0.001_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
cnn-4,mnist,30.0,rayleigh_zf,10.0 dB,frob,channel_grad,0.001,0.001,0.04651341587305069,0.15473599999999996,0.04777292013168335,15.672303199768066,✓,✗,0.06624089775287348,0.1592,15.566227912902832,✓,✗,0.17231629341237584,3768.073486328125,0.09979086825947617,0.20089583098888397,9216.0,0.0333232618868351,0.04777292013168335,0.0313995361328125,0.1198073974895396,0.1592,0.11309999999999998,cnn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch30_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.001-rayleigh-zf-tx1.0-noise0.1-frob-kl0.001_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
cnn-4,mnist,30.0,rayleigh_zf,10.0 dB,frob,channel_grad,0.001,0.01,0.046167489141225815,0.1529632,0.04742431640625,16.025436401367188,✓,✗,0.06531478126962681,0.15790000000000004,15.921769142150879,✓,✗,0.1689812165466477,3856.678955078125,0.09452744584671223,0.19029967486858368,9216.0,0.032641466706991196,0.04742431640625,0.030713218450546264,0.11692348117154801,0.15790000000000004,0.10940000000000005,cnn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch30_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.01-rayleigh-zf-tx1.0-noise0.1-frob-kl0.001_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
cnn-4,mnist,30.0,rayleigh_zf,10.0 dB,frob,channel_grad,0.01,0.0001,0.08748266845941544,0.315228,0.08891337513923644,5.3697075843811035,✓,✗,0.11814602684369263,0.3184,5.144033908843994,✓,✗,0.3438195635748257,1168.769775390625,0.23730463290145704,0.47773420810699463,9216.0,0.07402846962213516,0.08891337513923644,0.0718793272972107,0.2759113974895399,0.3184,0.265,cnn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch30_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.0001-rayleigh-zf-tx1.0-noise0.1-frob-kl0.01_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
cnn-4,mnist,30.0,rayleigh_zf,10.0 dB,frob,channel_grad,0.01,0.001,0.08744711428880692,0.31500900000000004,0.08887717127799988,5.373885154724121,✓,✗,0.11807507573186414,0.3188,5.148513317108154,✓,✗,0.34344673692782846,1170.1397705078125,0.2362618461661147,0.475634902715683,9216.0,0.07397066056728363,0.08887717127799988,0.07182080149650574,0.27555487866108824,0.3188,0.26459999999999995,cnn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch30_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.001-rayleigh-zf-tx1.0-noise0.1-frob-kl0.01_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
cnn-4,mnist,30.0,rayleigh_zf,10.0 dB,frob,channel_grad,0.01,0.01,0.08716381341218948,0.3130008000000001,0.08859380483627319,5.416023254394531,✓,✗,0.11744836371512546,0.3157,5.193524360656738,✓,✗,0.33994732805772715,1183.723876953125,0.22644283978340268,0.45586758852005005,9216.0,0.07345734536647797,0.08859380483627319,0.07128918170928955,0.27225111297071125,0.3157,0.2623,cnn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch30_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.01-rayleigh-zf-tx1.0-noise0.1-frob-kl0.01_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
cnn-4,mnist,40.0,rayleigh_zf,10.0 dB,frob,vanilla,1.0,0.0,0.03470661863684654,0.1097212,0.033108800649642944,28.05162185698253,✓,-,0.0494696453702945,0.10619999999999996,27.98095406813243,✓,-,0.12013743422039065,6835.76416015625,0.007493070021794318,0.015084812417626381,9216.0,0.021343596279621124,0.033108800649642944,0.020399373769760133,0.07566410041840996,0.10619999999999996,0.07150000000000001,cnn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch40_bs250_lr0.001_mon0.95_dp0.0_objective-vanilla_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
cnn-4,mnist,50.0,rayleigh_zf,10.0 dB,frob,vanilla,1.0,0.0,0.030775124207139015,0.09529840000000003,0.030672910809516906,32.5430242968181,✓,-,0.04403724233915782,0.0958,32.48311702298369,✓,-,0.10394451617356648,7939.89501953125,0.007493070021794318,0.015084812417626381,9216.0,0.01766483671963215,0.030672910809516906,0.016329801082611083,0.06249804184100415,0.0958,0.05810000000000004,cnn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.0_objective-vanilla_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
cnn-4,mnist,50.0,rayleigh_zf,10.0 dB,frob,channel_grad,0.0001,0.0001,0.03214291110634804,0.09990219999999998,0.03137131929397583,30.1436710357666,✓,✗,0.045228753520977084,0.10089999999999999,30.08165740966797,✓,✗,0.1072428784588279,7339.638671875,0.05537951664642345,0.11148829758167267,9216.0,0.01846165768802166,0.03137131929397583,0.016527332365512848,0.06515424267782426,0.10089999999999999,0.05879999999999996,cnn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.0001-rayleigh-zf-tx1.0-noise0.1-frob-kl0.0001_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
cnn-4,mnist,50.0,rayleigh_zf,10.0 dB,frob,channel_grad,0.0001,0.001,0.03214579448103905,0.0998608,0.03137268126010895,30.200895309448242,✓,✗,0.04517065270093916,0.10089999999999999,30.139013290405273,✓,✗,0.10705428165736192,7353.76904296875,0.05510597406049117,0.11093761026859283,9216.0,0.018422618508338928,0.03137268126010895,0.016491469740867615,0.06500157322175726,0.10089999999999999,0.058599999999999985,cnn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.001-rayleigh-zf-tx1.0-noise0.1-frob-kl0.0001_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
cnn-4,mnist,50.0,rayleigh_zf,10.0 dB,frob,channel_grad,0.0001,0.01,0.032212864607572556,0.09959659999999995,0.03141948580741882,30.7655086517334,✓,✗,0.04463482922770576,0.10160000000000002,30.7048282623291,✓,✗,0.1053152249365274,7493.0927734375,0.052670185991849604,0.10603395849466324,9216.0,0.01806383952498436,0.03141948580741882,0.01616743803024292,0.0635995313807531,0.10160000000000002,0.05720000000000003,cnn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.01-rayleigh-zf-tx1.0-noise0.1-frob-kl0.0001_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
cnn-4,mnist,50.0,rayleigh_zf,10.0 dB,frob,channel_grad,0.001,0.0001,0.03899061679840088,0.126185,0.03843877911567688,18.278451919555664,✓,✗,0.05536787918304564,0.1311,18.19681167602539,✓,✗,0.13700744935477452,4418.43798828125,0.08614581115749456,0.17342603206634521,9216.0,0.025460466742515564,0.03843877911567688,0.023107415437698363,0.08968033472803334,0.1311,0.08220000000000005,cnn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.0001-rayleigh-zf-tx1.0-noise0.1-frob-kl0.001_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
cnn-4,mnist,50.0,rayleigh_zf,10.0 dB,frob,channel_grad,0.001,0.001,0.038950011134147644,0.12598740000000003,0.03839857280254364,18.31391143798828,✓,✗,0.05527785443962505,0.13080000000000003,18.23249626159668,✓,✗,0.13669284950870386,4427.3154296875,0.08567781470006572,0.1724838763475418,9216.0,0.025396358221769333,0.03839857280254364,0.023048149049282075,0.08941626778242669,0.13080000000000003,0.08189999999999997,cnn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.001-rayleigh-zf-tx1.0-noise0.1-frob-kl0.001_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
cnn-4,mnist,50.0,rayleigh_zf,10.0 dB,frob,channel_grad,0.001,0.01,0.03860504552721977,0.124249,0.03802396357059479,18.65772819519043,✓,✗,0.054432597391201466,0.12980000000000003,18.57839584350586,✓,✗,0.13376524361226316,4513.29150390625,0.0814264835711921,0.16392523050308228,9216.0,0.02479972504079342,0.03802396357059479,0.02249165028333664,0.08696572384937229,0.12980000000000003,0.07920000000000005,cnn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.01-rayleigh-zf-tx1.0-noise0.1-frob-kl0.001_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
cnn-4,mnist,50.0,rayleigh_zf,10.0 dB,frob,channel_grad,0.01,0.0001,0.08690276741981506,0.3121076,0.08624647855758667,5.38171911239624,✓,✗,0.11718708356469176,0.30979999999999996,5.159438610076904,✓,✗,0.3394677452013636,1172.875244140625,0.23690755352152082,0.4769348204135895,9216.0,0.0732424259185791,0.08624647855758667,0.07011409401893616,0.2718019748953977,0.30979999999999996,0.2591,cnn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.0001-rayleigh-zf-tx1.0-noise0.1-frob-kl0.01_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
cnn-4,mnist,50.0,rayleigh_zf,10.0 dB,frob,channel_grad,0.01,0.001,0.08686747401952744,0.3118757999999999,0.0862087368965149,5.385868072509766,✓,✗,0.11712346635380208,0.3095,5.163891792297363,✓,✗,0.33909955175452855,1174.250244140625,0.2358112958574856,0.4747278690338135,9216.0,0.07319048792123795,0.0862087368965149,0.07006322145462036,0.27145121338912137,0.3095,0.25880000000000003,cnn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.001-rayleigh-zf-tx1.0-noise0.1-frob-kl0.01_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
cnn-4,mnist,50.0,rayleigh_zf,10.0 dB,frob,channel_grad,0.01,0.01,0.08657654374837875,0.30978579999999994,0.08591890335083008,5.429769515991211,✓,✗,0.11652001520475526,0.30820000000000003,5.21079158782959,✓,✗,0.33549810667845187,1188.3455810546875,0.22577048578579081,0.4545140266418457,9216.0,0.0726962611079216,0.08591890335083008,0.06957015991210938,0.2680597824267783,0.30820000000000003,0.2552,cnn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.01-rayleigh-zf-tx1.0-noise0.1-frob-kl0.01_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
cnn-4,mnist,10.0,rayleigh_zf,10.0 dB,spec,vanilla,1.0,0.0,0.0609729066491127,0.20988340000000003,0.06066135764122009,10.751967819952146,✓,-,0.0868166589106249,0.21120000000000005,10.599288006087056,✓,-,0.2394964727757157,2556.71875,0.05760972957137006,0.11597809195518494,9216.0,0.048943594098091125,0.06066135764122009,0.04606810510158539,0.17935123012552295,0.21120000000000005,0.1674,cnn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.0_objective-vanilla_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,10.0,rayleigh_zf,10.0 dB,spec,channel_grad,0.0001,0.0001,0.06049323081970215,0.21059680000000003,0.060130751132965087,10.724872569352204,✓,✓,0.08732497161171553,0.21189999999999998,10.56937085937123,✓,✗,0.2428266815926889,2527.07666015625,0.14819759519932602,0.29834672808647156,9216.0,0.04933985322713852,0.060130751132965087,0.04728496372699738,0.1823625439330544,0.21189999999999998,0.17290000000000005,cnn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.0001-rayleigh-zf-tx1.0-noise0.1-spec-kl0.0001_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,10.0,rayleigh_zf,10.0 dB,spec,channel_grad,0.0001,0.001,0.060487743467092514,0.21056780000000003,0.06012316942214966,10.738537414808427,✓,✓,0.08728116706622177,0.2118,10.583148038322028,✓,✗,0.2426705435526203,2530.66162109375,0.14738303695447602,0.296706885099411,9216.0,0.04930555820465088,0.06012316942214966,0.04725170433521271,0.18222088702928885,0.2118,0.17290000000000005,cnn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.001-rayleigh-zf-tx1.0-noise0.1-spec-kl0.0001_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,10.0,rayleigh_zf,10.0 dB,spec,channel_grad,0.0001,0.01,0.060503508895635605,0.21045160000000002,0.060149335861206056,10.868595941466491,✓,✓,0.08692524184499925,0.21109999999999995,10.714171891136411,✓,✗,0.241349292175078,2564.58203125,0.1402833204088623,0.28241395950317383,9216.0,0.049028344452381134,0.060149335861206056,0.04698151051998138,0.1810269456066947,0.21109999999999995,0.17090000000000005,cnn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.01-rayleigh-zf-tx1.0-noise0.1-spec-kl0.0001_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,10.0,rayleigh_zf,10.0 dB,spec,channel_grad,0.001,0.0001,0.06326903402805328,0.22201100000000001,0.06289761066436768,9.678525284417349,✓,✗,0.09056453252903773,0.2217,9.514836970840554,✓,✗,0.2542528461058322,2264.910400390625,0.16071341941754272,0.3235431909561157,9216.0,0.05187271162867546,0.06289761066436768,0.04975934624671936,0.19273917991631798,0.2217,0.18169999999999997,cnn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.0001-rayleigh-zf-tx1.0-noise0.1-spec-kl0.001_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,10.0,rayleigh_zf,10.0 dB,spec,channel_grad,0.001,0.001,0.06325776129961014,0.2219444,0.06288726925849915,9.690476789208383,✓,✗,0.09051899953849112,0.22160000000000002,9.52692227472432,✓,✗,0.2540735140225525,2268.096435546875,0.15983732223288752,0.3217794597148895,9216.0,0.05183655396103859,0.06288726925849915,0.049722996354103086,0.19257506276150618,0.22160000000000002,0.18179999999999996,cnn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.001-rayleigh-zf-tx1.0-noise0.1-spec-kl0.001_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,10.0,rayleigh_zf,10.0 dB,spec,channel_grad,0.001,0.01,0.06324391812086105,0.22164460000000002,0.06288024187088012,9.805130646427981,✓,✗,0.09013293675741171,0.22219999999999995,9.642744283217063,✓,✗,0.2525192999683318,2298.46142578125,0.15208083997535227,0.30616435408592224,9216.0,0.05153355747461319,0.06288024187088012,0.04943193793296814,0.19115989958158996,0.22219999999999995,0.18010000000000004,cnn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.01-rayleigh-zf-tx1.0-noise0.1-spec-kl0.001_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,10.0,rayleigh_zf,10.0 dB,spec,channel_grad,0.01,0.0001,0.09132330864667892,0.332441,0.09092049598693848,5.166836665072419,✓,✗,0.12273495461755811,0.3286,4.925833429666411,✓,✗,0.36373819002356633,1112.374755859375,0.24474652194037302,0.492715984582901,9216.0,0.07780344784259796,0.09092049598693848,0.07543938159942627,0.29479819246861944,0.3286,0.2835,cnn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.0001-rayleigh-zf-tx1.0-noise0.1-spec-kl0.01_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,10.0,rayleigh_zf,10.0 dB,spec,channel_grad,0.01,0.001,0.09130740910768509,0.3322977999999999,0.0909084677696228,5.168468225072613,✓,✗,0.12269081251053716,0.3287,4.927687322137286,✓,✗,0.36347171544586354,1113.142333984375,0.24351093194498183,0.490228533744812,9216.0,0.07776813954114914,0.0909084677696228,0.07540360689163209,0.29454460251046055,0.3287,0.2834,cnn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.001-rayleigh-zf-tx1.0-noise0.1-spec-kl0.01_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,10.0,rayleigh_zf,10.0 dB,spec,channel_grad,0.01,0.01,0.09122776240110397,0.33127999999999996,0.0908504843711853,5.187107718089226,✓,✗,0.12234848034175332,0.3276,4.94840532813147,✓,✗,0.36105087029950944,1121.0538330078125,0.23227271059470075,0.4676041007041931,9216.0,0.07748596370220184,0.0908504843711853,0.0751295804977417,0.29224461924686196,0.3276,0.28090000000000004,cnn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.01-rayleigh-zf-tx1.0-noise0.1-spec-kl0.01_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,20.0,rayleigh_zf,10.0 dB,spec,vanilla,1.0,0.0,0.048236191272735596,0.158974,0.04795385599136352,17.35210719808762,✓,-,0.06834442086004701,0.1582,17.24225574929152,✓,-,0.1781958696561441,4188.431640625,0.05760972957137006,0.11597809195518494,9216.0,0.03487967699766159,0.04795385599136352,0.032423532009124754,0.12491333891213378,0.1582,0.1139,cnn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.0_objective-vanilla_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,20.0,rayleigh_zf,10.0 dB,spec,channel_grad,0.0001,0.0001,0.04851699620485306,0.16113999999999998,0.04990847110748291,16.87009326549546,✓,✗,0.06900140246724745,0.1632,16.758349018299917,✓,✗,0.180745649662787,4062.354248046875,0.08775481683417424,0.17666523158550262,9216.0,0.035367753356695175,0.04990847110748291,0.033023005723953246,0.12713559832635973,0.1632,0.11809999999999998,cnn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.0001-rayleigh-zf-tx1.0-noise0.1-spec-kl0.0001_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,20.0,rayleigh_zf,10.0 dB,spec,channel_grad,0.0001,0.001,0.04849851503968239,0.16101059999999998,0.049886786937713624,16.906903509683435,✓,✗,0.06893376402143456,0.1634,16.795331433740017,✓,✗,0.18050583996485475,4071.55078125,0.0872601811363847,0.17566944658756256,9216.0,0.035317689180374146,0.049886786937713624,0.03297548890113831,0.1269262259414225,0.1634,0.11829999999999996,cnn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.001-rayleigh-zf-tx1.0-noise0.1-spec-kl0.0001_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,20.0,rayleigh_zf,10.0 dB,spec,channel_grad,0.0001,0.01,0.04839378967881203,0.16016720000000004,0.04975300133228302,17.264020396643325,✓,✗,0.06830899018082734,0.1632,17.15409908417063,✓,✗,0.1782303026535237,4160.7509765625,0.082494332953898,0.1660749912261963,9216.0,0.034853462129831314,0.04975300133228302,0.03253372311592102,0.1249428953974895,0.1632,0.1159,cnn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.01-rayleigh-zf-tx1.0-noise0.1-spec-kl0.0001_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,20.0,rayleigh_zf,10.0 dB,spec,channel_grad,0.001,0.0001,0.052773166447877884,0.17858179999999998,0.05418689846992493,13.40464186072684,✓,✗,0.07472569832957554,0.18110000000000004,13.279730996107482,✓,✗,0.19963656294893467,3203.410400390625,0.11003607288057923,0.22152115404605865,9216.0,0.03966193273663521,0.05418689846992493,0.037049517035484314,0.14371635146443515,0.18110000000000004,0.13239999999999996,cnn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.0001-rayleigh-zf-tx1.0-noise0.1-spec-kl0.001_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,20.0,rayleigh_zf,10.0 dB,spec,channel_grad,0.001,0.001,0.052744586020708084,0.1784622,0.05415674448013306,13.432200216257772,✓,✗,0.07465169860144935,0.18100000000000005,13.307486235342072,✓,✗,0.19936567951715034,3210.380615234375,0.10940952890202607,0.22025981545448303,9216.0,0.039606042206287384,0.05415674448013306,0.036994746327400206,0.14347548117154818,0.18100000000000005,0.13219999999999998,cnn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.001-rayleigh-zf-tx1.0-noise0.1-spec-kl0.001_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,20.0,rayleigh_zf,10.0 dB,spec,channel_grad,0.001,0.01,0.052523910999298096,0.17718599999999998,0.05390835404396057,13.704982202153248,✓,✗,0.07394867217170102,0.17969999999999997,13.582255584146601,✓,✗,0.19667529017834873,3279.266845703125,0.10365504588263519,0.2086750715970993,9216.0,0.03907517343759537,0.05390835404396057,0.036488449573516844,0.14110202510460249,0.17969999999999997,0.13049999999999995,cnn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.01-rayleigh-zf-tx1.0-noise0.1-spec-kl0.001_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,20.0,rayleigh_zf,10.0 dB,spec,channel_grad,0.01,0.0001,0.08860408514738083,0.32031479999999996,0.09020772576332092,5.335434548654659,✓,✗,0.11889953674640426,0.3247,5.106459632624024,✓,✗,0.3478744527770384,1160.407958984375,0.2331134121562926,0.46929657459259033,9216.0,0.07464732229709625,0.09020772576332092,0.07108085155487061,0.27974316317991654,0.3247,0.26749999999999996,cnn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.0001-rayleigh-zf-tx1.0-noise0.1-spec-kl0.01_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
