Model,Dataset,Epochs,Channel Type,Channel Param,Norm Type,Objective,Learning Rate,KL Penalty,Chan Penalty,Pop Loss CE (MC),Pop Err 01 (MC),Risk CE (LHS),Bound CE (RHS),Valid CE,Eff CE,Emp Loss CE,Risk 01 (LHS),Bound 01 (RHS),Valid 01,Eff 01,Emp Err 01,KL Term,Channel Term,Lipschitz,Dimension,Train Loss CE,Pop Loss CE,Pop Loss CE (Wired),Train Err 01,Pop Err 01,Pop Err 01 (Wired),Folder,File
cnn-4,mnist,10.0,bec,outage 0.5,frob,channel_grad,0.001,0.1,1.0,0.008438938297331333,0.021869,0.008460745960474015,10.701313018798828,✓,✗,0.02024384195309354,0.02200000000000002,10.686413764953613,✓,✗,0.03514335939949823,2290.676513671875,1.2974205863965202,0.019203973934054375,9216.0,0.003583342768251896,0.008460745960474015,0.003960980847477913,0.011934453781512623,0.02200000000000002,0.014499999999999957,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-bec-outage0.5-frob-kl0.1_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.5_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
cnn-4,mnist,10.0,bec,outage 0.5,frob,channel_grad,0.001,1.0,0.01,0.0060651893727481365,0.019703999999999996,0.006085269898176193,2.7567434310913086,✓,✗,0.02557053615406515,0.02210000000000001,2.7443466186523438,✓,✗,0.03796736032329766,0.3623521327972412,2.700195692656985,0.0399673692882061,9216.0,0.006326556671410799,0.006085269898176193,0.005557614937424659,0.013709042016806741,0.02210000000000001,0.012599999999999945,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.01-bec-outage0.5-frob-kl1.0_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.5_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
cnn-4,mnist,10.0,bec,outage 0.5,frob,channel_grad,0.001,1.0,0.1,0.005958200432360172,0.0194558,0.006003899127244949,2.702749729156494,✓,✗,0.02508502859801875,0.021199999999999997,2.69046950340271,✓,✗,0.03736538495071792,18.501230239868164,2.572752422002654,0.03808099776506424,9216.0,0.00606296444311738,0.006003899127244949,0.005498302355408669,0.013326789915966405,0.021199999999999997,0.012199999999999989,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.1-bec-outage0.5-frob-kl1.0_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.5_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
cnn-4,mnist,10.0,bec,outage 0.5,frob,channel_grad,0.001,1.0,1.0,0.006766957696527243,0.0237254,0.0071217469871044155,6.453186988830566,✓,✗,0.024142120862724648,0.025399999999999978,6.438311576843262,✓,✗,0.03901716746142808,997.7467041015625,2.3237846541496694,0.034395862370729446,9216.0,0.005558025557547808,0.0071217469871044155,0.005490529909729957,0.014380100840336162,0.025399999999999978,0.013700000000000045,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-bec-outage0.5-frob-kl1.0_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.5_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
cnn-4,mnist,20.0,bec,outage 0.5,frob,vanilla,0.001,1.0,0.0,0.005575445014983416,0.0192198,0.0052247907966375354,0.40261980362051014,✓,-,0.022766675829852832,0.017900000000000027,0.39042947601841904,✓,-,0.034957003431943925,39.0007209777832,0.19134199476717295,0.0028321784920990467,9216.0,0.004839545115828514,0.0052247907966375354,0.004714740812778473,0.011818890756302537,0.017900000000000027,0.011499999999999955,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-vanilla_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.5_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
cnn-4,mnist,20.0,bec,outage 0.5,frob,channel_grad,0.001,0.01,0.01,0.005334325600415468,0.0188576,0.005138668417930603,2.4820120334625244,✓,✓,0.022179081882603938,0.01870000000000005,2.470080614089966,✓,✓,0.034110582272442125,102.40554809570312,2.0127315526075718,0.029791761189699173,9216.0,0.004539417568594217,0.005138668417930603,0.004416393861174583,0.011297344537815142,0.01870000000000005,0.01090000000000002,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.01-bec-outage0.5-frob-kl0.01_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.5_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
cnn-4,mnist,20.0,bec,outage 0.5,frob,channel_grad,0.001,0.01,0.1,0.007690233178436756,0.019879400000000005,0.007724860310554504,5.950862407684326,✓,✗,0.018733596207133843,0.018900000000000028,5.939507961273193,✓,✗,0.030087851249863497,1164.05224609375,1.1514502234353683,0.017043370753526688,9216.0,0.0028754970990121365,0.007724860310554504,0.0032500717788934708,0.008883899159663885,0.018900000000000028,0.01100000000000001,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.1-bec-outage0.5-frob-kl0.01_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.5_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
cnn-4,mnist,20.0,bec,outage 0.5,frob,channel_grad,0.001,0.01,1.0,0.008744519203901291,0.0181914,0.008760780841112138,48.14566421508789,✓,✗,0.01593511022905194,0.017900000000000027,48.1403923034668,✓,✓,0.021205047753967886,11614.708984375,0.6905085948313413,0.010220671072602272,9216.0,0.0016718824626877904,0.008760780841112138,0.002886589616537094,0.004051831932773114,0.017900000000000027,0.011299999999999977,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-bec-outage0.5-frob-kl0.01_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.5_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
cnn-4,mnist,20.0,bec,outage 0.5,frob,channel_grad,0.001,0.1,0.01,0.005832464434206486,0.019339599999999995,0.005570745095610619,2.681731939315796,✓,✗,0.02486460106868138,0.019000000000000017,2.6696174144744873,✓,✗,0.03697899257089206,4.622260093688965,2.608781511396456,0.038614287972450256,9216.0,0.00594406807795167,0.005570745095610619,0.00539836585521698,0.013082689075630273,0.019000000000000017,0.011900000000000022,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.01-bec-outage0.5-frob-kl0.1_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.5_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
cnn-4,mnist,20.0,bec,outage 0.5,frob,channel_grad,0.001,0.1,0.1,0.00551436934620142,0.019407,0.00522884838283062,2.8343899250030518,✓,✓,0.022668542553511827,0.018399999999999972,2.822246789932251,✓,✗,0.034811602539050926,184.75941467285156,2.028200096016994,0.03002072125673294,9216.0,0.004789145663380623,0.00522884838283062,0.004641526937484741,0.01172887394957985,0.018399999999999972,0.011499999999999955,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.1-bec-outage0.5-frob-kl0.1_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.5_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
cnn-4,mnist,20.0,bec,outage 0.5,frob,channel_grad,0.001,0.1,1.0,0.008514446206390858,0.020992,0.008572623878717423,9.377899169921875,✓,✗,0.020345199009289494,0.022399999999999975,9.36297607421875,✓,✗,0.03526838649142512,1957.6204833984375,1.3335781587536732,0.019739165902137756,9216.0,0.0036320651415735483,0.008572623878717423,0.0036849211901426315,0.01201183193277313,0.022399999999999975,0.012700000000000045,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-bec-outage0.5-frob-kl0.1_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.5_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
cnn-4,mnist,20.0,bec,outage 0.5,frob,channel_grad,0.001,1.0,0.01,0.006093222182244062,0.0198576,0.005864917859435081,2.8522725105285645,✓,✗,0.025659900649886814,0.019299999999999984,2.8398585319519043,✓,✗,0.03807390135879345,0.25123897194862366,2.79607191986707,0.041386496275663376,9216.0,0.006375168450176716,0.005864917859435081,0.005672014877200126,0.013776806722689088,0.019299999999999984,0.012399999999999967,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.01-bec-outage0.5-frob-kl1.0_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.5_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
cnn-4,mnist,20.0,bec,outage 0.5,frob,channel_grad,0.001,1.0,0.1,0.0060426401905715466,0.019942200000000004,0.0058387134224176405,2.917440891265869,✓,✗,0.02542397071867376,0.01959999999999995,2.904834508895874,✓,✗,0.038030295267864805,24.108179092407227,2.7638882588709928,0.04091012477874756,9216.0,0.006246679928153753,0.0058387134224176405,0.00564395785331726,0.013748974789915987,0.01959999999999995,0.012700000000000045,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.1-bec-outage0.5-frob-kl1.0_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.5_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
cnn-4,mnist,20.0,bec,outage 0.5,frob,channel_grad,0.001,1.0,1.0,0.008827436715364456,0.030375799999999998,0.008738862723112107,8.413867950439453,✓,✗,0.028301256806034607,0.031000000000000028,8.395462036132812,✓,✗,0.04670704760497951,1222.998291015625,3.357190116823778,0.049691975116729736,9216.0,0.007851081900298595,0.008738862723112107,0.00783022940158844,0.019457949579831962,0.031000000000000028,0.019499999999999962,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-bec-outage0.5-frob-kl1.0_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.5_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
cnn-4,mnist,30.0,bec,outage 0.5,frob,vanilla,0.001,1.0,0.0,0.005478236358612776,0.019153200000000002,0.005428852513432503,0.5284836292266846,✓,-,0.02197875596297732,0.019499999999999962,0.51627516746521,✓,-,0.03418719806696547,70.01950073242188,0.19134199476717295,0.0028321784920990467,9216.0,0.004438175819814205,0.005428852513432503,0.004371031746268272,0.011344403361344558,0.019499999999999962,0.012499999999999956,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch30_bs250_lr0.001_mon0.95_dp0.2_objective-vanilla_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.5_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
cnn-4,mnist,30.0,bec,outage 0.5,frob,channel_grad,0.001,0.01,0.01,0.005345797631889582,0.018980999999999994,0.005405444279313087,2.550063371658325,✓,✓,0.022186254078485054,0.01770000000000005,2.5380518436431885,✓,✓,0.03419787690295407,101.6875,2.0836269668688656,0.030841130763292313,9216.0,0.0045430948957800865,0.005405444279313087,0.0043576531112194065,0.011350991596638672,0.01770000000000005,0.011399999999999966,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch30_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.01-bec-outage0.5-frob-kl0.01_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.5_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
cnn-4,mnist,30.0,bec,outage 0.5,frob,channel_grad,0.001,0.01,0.1,0.007012353744357824,0.0196724,0.007157094031572342,5.936478614807129,✓,✗,0.018729608003395688,0.019199999999999995,5.925083637237549,✓,✗,0.030124630683072275,1151.28662109375,1.1891449352610142,0.017601314932107925,9216.0,0.002873618621379137,0.007157094031572342,0.003349155932664871,0.008905546218487407,0.019199999999999995,0.0121,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch30_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.1-bec-outage0.5-frob-kl0.01_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.5_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
cnn-4,mnist,30.0,bec,outage 0.5,frob,channel_grad,0.001,0.01,1.0,0.007373965810984373,0.01803579999999999,0.007476393133401871,48.98591232299805,✓,✗,0.01566195444816948,0.01759999999999995,48.98013687133789,✓,✓,0.02143921991097095,11819.5673828125,0.6941936397454318,0.010275215841829777,9216.0,0.0015633318107575178,0.007476393133401871,0.0029963355511426924,0.004167865546218495,0.01759999999999995,0.010800000000000032,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch30_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-bec-outage0.5-frob-kl0.01_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.5_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
cnn-4,mnist,30.0,bec,outage 0.5,frob,channel_grad,0.001,0.1,0.01,0.005843510851264,0.0193248,0.005849849060177803,2.679548501968384,✓,✗,0.024857446846016765,0.01759999999999995,2.6674351692199707,✓,✗,0.03697071282872361,5.2018537521362305,2.6042401860473787,0.03854706883430481,9216.0,0.005940157454460859,0.005849849060177803,0.0052695926278829575,0.013077579831932792,0.01759999999999995,0.012199999999999989,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch30_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.01-bec-outage0.5-frob-kl0.1_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.5_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
cnn-4,mnist,30.0,bec,outage 0.5,frob,channel_grad,0.001,0.1,0.1,0.0055494606494903564,0.019481399999999996,0.005739816650748253,2.9470725059509277,✓,✗,0.023085133671294396,0.018399999999999972,2.9349870681762695,✓,✗,0.03517041058608275,187.45120239257812,2.1295347728042673,0.03152064234018326,9216.0,0.005003920756280422,0.005739816650748253,0.004635502398014068,0.01195105882352943,0.018399999999999972,0.012199999999999989,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch30_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.1-bec-outage0.5-frob-kl0.1_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.5_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
cnn-4,mnist,30.0,bec,outage 0.5,frob,channel_grad,0.001,0.1,1.0,0.007629845291376114,0.021416200000000003,0.007738737016916275,10.630764961242676,✓,✗,0.020343516237657552,0.02100000000000002,10.616650581359863,✓,✗,0.03445741639110289,2243.988525390625,1.4181612242624484,0.020991135388612747,9216.0,0.003631320083513856,0.007738737016916275,0.00397333949804306,0.01151052100840338,0.02100000000000002,0.013599999999999945,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch30_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-bec-outage0.5-frob-kl0.1_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.5_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
cnn-4,mnist,30.0,bec,outage 0.5,frob,channel_grad,0.001,1.0,0.01,0.006133174989372492,0.019965000000000004,0.0061142250895500185,2.8090052604675293,✓,✗,0.02573477887729159,0.018199999999999994,2.796517848968506,✓,✗,0.03822231247951507,0.3837250769138336,2.752115393882422,0.040735866874456406,9216.0,0.006416258402168751,0.0061142250895500185,0.005526625365018844,0.013871596638655483,0.018199999999999994,0.012900000000000023,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch30_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.01-bec-outage0.5-frob-kl1.0_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.5_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
cnn-4,mnist,30.0,bec,outage 0.5,frob,channel_grad,0.001,1.0,0.1,0.0060735419392585754,0.019914600000000005,0.006080476567149162,2.8130342960357666,✓,✗,0.025404949690974423,0.018399999999999972,2.8007266521453857,✓,✗,0.03771262738960591,22.73238754272461,2.6654159459273825,0.03945257142186165,9216.0,0.006236465182155371,0.006080476567149162,0.0054502908140420915,0.013547226890756329,0.018399999999999972,0.01319999999999999,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch30_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.1-bec-outage0.5-frob-kl1.0_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.5_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
cnn-4,mnist,30.0,bec,outage 0.5,frob,channel_grad,0.001,1.0,1.0,0.006874093320220709,0.024004200000000003,0.007049132138490677,9.478975296020508,✓,✗,0.02600201368000276,0.02300000000000002,9.464468955993652,✓,✗,0.04050808054618753,1615.997314453125,2.8240847294064353,0.04180113226175308,9216.0,0.0065627028234303,0.007049132138490677,0.005912510305643081,0.01534292436974792,0.02300000000000002,0.014800000000000035,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch30_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-bec-outage0.5-frob-kl1.0_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.5_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
cnn-4,mnist,40.0,bec,outage 0.5,frob,vanilla,0.001,1.0,0.0,0.00542910723015666,0.019289,0.00521070584654808,0.675269555533623,✓,-,0.021329386299905016,0.018100000000000005,0.6630432257441118,✓,-,0.03355571608941614,106.12924194335938,0.19134199476717295,0.0028321784920990467,9216.0,0.004113359376788139,0.00521070584654808,0.004260792583227158,0.010957714285714298,0.018100000000000005,0.011700000000000044,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch40_bs250_lr0.001_mon0.95_dp0.2_objective-vanilla_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.5_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
cnn-4,mnist,50.0,bec,outage 0.5,frob,vanilla,0.001,1.0,0.0,0.00543894013389945,0.019428,0.005102596804499626,0.8398008487114689,✓,-,0.020736426766363183,0.018299999999999983,0.8275765956576836,✓,-,0.032960679820148456,146.57676696777344,0.19134199476717295,0.0028321784920990467,9216.0,0.0038217431865632534,0.005102596804499626,0.0040778819471597675,0.010595966386554637,0.018299999999999983,0.011099999999999999,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.2_objective-vanilla_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.5_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
cnn-4,mnist,50.0,bec,outage 0.5,frob,channel_grad,0.001,0.01,0.01,0.005339035298675299,0.018940199999999997,0.005636589229106903,2.5511634349823,✓,✓,0.02211826362034578,0.018399999999999972,2.539196252822876,✓,✓,0.03408537922324019,104.32659912109375,2.0740653679253507,0.030699603259563446,9216.0,0.0045086718164384365,0.005636589229106903,0.004257045686244965,0.011281680672268922,0.018399999999999972,0.012399999999999967,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.01-bec-outage0.5-frob-kl0.01_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.5_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
cnn-4,mnist,50.0,bec,outage 0.5,frob,channel_grad,0.001,0.01,0.1,0.007323356810957193,0.019530400000000003,0.0074636444449424745,6.03661584854126,✓,✗,0.018662826025680597,0.01970000000000005,6.02542781829834,✓,✗,0.029850834837795912,1177.890869140625,1.1809449285441955,0.017479941248893738,9216.0,0.0028432027902454138,0.0074636444449424745,0.0031450968235731125,0.00874554621848741,0.01970000000000005,0.011600000000000055,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.1-bec-outage0.5-frob-kl0.01_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.5_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
cnn-4,mnist,50.0,bec,outage 0.5,frob,channel_grad,0.001,0.01,1.0,0.007094693835824728,0.017954599999999998,0.007210356742143631,51.2202262878418,✓,✗,0.015924581964593097,0.016800000000000037,51.2133674621582,✓,✓,0.02278391595483916,12343.830078125,0.7868699993824639,0.011646979488432407,9216.0,0.0016677213134244084,0.007210356742143631,0.0029313895851373673,0.004848403361344544,0.016800000000000037,0.011299999999999977,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-bec-outage0.5-frob-kl0.01_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.5_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
cnn-4,mnist,50.0,bec,outage 0.5,frob,channel_grad,0.001,0.1,0.01,0.005872053559869528,0.019422999999999992,0.006307077407836914,2.7774384021759033,✓,✗,0.02491702137683634,0.01870000000000005,2.7652573585510254,✓,✓,0.037097911403794606,4.1663408279418945,2.70623049088466,0.04005669429898262,9216.0,0.005972379818558693,0.006307077407836914,0.005185846239328384,0.013157781512605066,0.01870000000000005,0.012700000000000045,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.01-bec-outage0.5-frob-kl0.1_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.5_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
cnn-4,mnist,50.0,bec,outage 0.5,frob,channel_grad,0.001,0.1,0.1,0.005343746859580278,0.018940799999999997,0.005651286244392395,2.8323535919189453,✓,✓,0.022536832888659035,0.018299999999999983,2.8197758197784424,✓,✓,0.03511452372337025,159.7279052734375,2.1280516188316385,0.03149868920445442,9216.0,0.004721717443317175,0.005651286244392395,0.004340594634413719,0.01191650420168069,0.018299999999999983,0.011199999999999988,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.1-bec-outage0.5-frob-kl0.1_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.5_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
cnn-4,mnist,50.0,bec,outage 0.5,frob,channel_grad,0.001,0.1,1.0,0.00782727263867855,0.022057600000000004,0.007914888858795165,10.032649040222168,✓,✗,0.020780255087524985,0.021100000000000008,10.017261505126953,✓,✗,0.036167908091663994,2081.60302734375,1.4812721565326679,0.02192528173327446,9216.0,0.0038431345019489527,0.007914888858795165,0.0039278481155633925,0.012572840336134476,0.021100000000000008,0.014800000000000035,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-bec-outage0.5-frob-kl0.1_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.5_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
cnn-4,mnist,50.0,bec,outage 0.5,frob,channel_grad,0.001,1.0,0.01,0.006053858436644077,0.019738000000000002,0.006502176076173783,2.900836944580078,✓,✗,0.02556348131833344,0.018900000000000028,2.888517379760742,✓,✗,0.037883050589084644,0.4371083676815033,2.844068171698428,0.04209692031145096,9216.0,0.006322744768112898,0.006502176076173783,0.005392282083630562,0.01365539495798321,0.018900000000000028,0.013399999999999967,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.01-bec-outage0.5-frob-kl1.0_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.5_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
cnn-4,mnist,50.0,bec,outage 0.5,frob,channel_grad,0.001,1.0,0.1,0.005815174430608749,0.019329399999999997,0.0061895839869976045,2.860821485519409,✓,✗,0.02517202734122104,0.019000000000000017,2.8485677242279053,✓,✓,0.03742582343865808,21.783376693725586,2.717364338745027,0.04022149369120598,9216.0,0.006110107991844416,0.0061895839869976045,0.005257179960608482,0.01336510924369751,0.019000000000000017,0.012399999999999967,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.1-bec-outage0.5-frob-kl1.0_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.5_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
