Model,Dataset,Epochs,Channel Type,Channel Param,Norm Type,Objective,Learning Rate,KL Penalty,Chan Penalty,Pop Loss CE (MC),Pop Err 01 (MC),Risk CE (LHS),Bound CE (RHS),Valid CE,Eff CE,Emp Loss CE,Risk 01 (LHS),Bound 01 (RHS),Valid 01,Eff 01,Emp Err 01,KL Term,Channel Term,Lipschitz,Dimension,Train Loss CE,Pop Loss CE,Pop Loss CE (Wired),Train Err 01,Pop Err 01,Pop Err 01 (Wired),Folder,File
cnn-9,cifar10,20.0,bec,outage 0.5,spec,channel_grad,0.001,0.01,0.1,0.0883069708943367,0.332376,0.08787941336631774,1.2052991076060258,✓,✗,0.13630289058413,0.33020000000000005,0.9960141873838926,✓,✓,0.3455878108062632,165.31349182128906,0.10167364776134491,0.10167364776134491,8192.0,0.08908925205469131,0.08787941336631774,0.09399009943008423,0.2775828686868691,0.33020000000000005,0.2873,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.1-bec-outage0.5-spec-kl0.01_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.5_chan-layer4_mcsamples500_norm-spec_seed7_bounds.json
cnn-9,cifar10,20.0,bec,outage 0.5,spec,channel_grad,0.001,0.01,1.0,0.0878155454993248,0.3400058,0.08774942755699158,3.060328380927131,✓,✗,0.12079009959083258,0.3387,2.841239903212675,✓,✗,0.3398785773052884,586.7247314453125,0.07780379801988602,0.07780379801988602,8192.0,0.0762016698718071,0.08774942755699158,0.08018254041671753,0.27218755555555585,0.3387,0.2813,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-bec-outage0.5-spec-kl0.01_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.5_chan-layer4_mcsamples500_norm-spec_seed7_bounds.json
cnn-9,cifar10,20.0,bec,outage 0.5,spec,channel_grad,0.001,0.1,0.01,0.09715040773153305,0.3318576,0.09647731184959411,0.5354542338833763,✓,✗,0.16703534555100769,0.32799999999999996,0.34457785378412326,✓,✓,0.3579117256502608,4.247807025909424,0.13981249928474426,0.13981249928474426,8192.0,0.11524216085672379,0.09647731184959411,0.11973423957824707,0.28925995959596007,0.32799999999999996,0.2956,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.01-bec-outage0.5-spec-kl0.1_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.5_chan-layer4_mcsamples500_norm-spec_seed7_bounds.json
cnn-9,cifar10,20.0,bec,outage 0.5,spec,channel_grad,0.001,0.1,0.1,0.09658437222242355,0.3316508,0.09588175415992736,0.5415537179193659,✓,✗,0.1655627014790791,0.3274,0.3498940756294221,✓,✓,0.35722234376902295,6.213657855987549,0.13780981302261353,0.13780981302261353,8192.0,0.11397233605384827,0.09588175415992736,0.11846648454666138,0.28860501010101053,0.3274,0.2945,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.1-bec-outage0.5-spec-kl0.1_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.5_chan-layer4_mcsamples500_norm-spec_seed7_bounds.json
cnn-9,cifar10,20.0,bec,outage 0.5,spec,channel_grad,0.001,0.1,1.0,0.0928807258605957,0.3314769999999999,0.09215273261070252,0.6840387306155984,✓,✗,0.15471106526104236,0.3286,0.4853193084095146,✓,✓,0.35343048746712613,41.9224853515625,0.12439195066690445,0.12439195066690445,8192.0,0.10466562956571579,0.09215273261070252,0.10912116765975952,0.28500606060606104,0.3286,0.2911,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-bec-outage0.5-spec-kl0.1_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.5_chan-layer4_mcsamples500_norm-spec_seed7_bounds.json
cnn-9,cifar10,20.0,bec,outage 0.5,spec,channel_grad,0.001,1.0,0.01,0.09956418722867966,0.333214,0.0989416241645813,0.5273543499699102,✓,✗,0.17295972283800534,0.3278,0.33934434093182153,✓,✗,0.36096973187609394,0.16446542739868164,0.14691586792469025,0.14691586792469025,8192.0,0.12036675214767456,0.0989416241645813,0.12460675239562988,0.2921667070707076,0.3278,0.29910000000000003,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.01-bec-outage0.5-spec-kl1.0_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.5_chan-layer4_mcsamples500_norm-spec_seed7_bounds.json
cnn-9,cifar10,20.0,bec,outage 0.5,spec,channel_grad,0.001,1.0,0.1,0.09947245568037033,0.3331235999999999,0.09884755611419678,0.5272937393021173,✓,✗,0.17276500833109107,0.3275,0.33921961052744737,✓,✗,0.36083913710576104,0.23005437850952148,0.14669252932071686,0.14669252932071686,8192.0,0.12019535154104233,0.09884755611419678,0.12444562911987304,0.29204000000000047,0.3275,0.29879999999999995,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.1-bec-outage0.5-spec-kl1.0_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.5_chan-layer4_mcsamples500_norm-spec_seed7_bounds.json
cnn-9,cifar10,20.0,bec,outage 0.5,spec,channel_grad,0.001,1.0,1.0,0.09866505861282349,0.33251780000000014,0.09800233244895935,0.5315005887369149,✓,✗,0.17087494863947025,0.3276,0.34264592060085775,✓,✗,0.3597296167755274,1.9296698570251465,0.1444079875946045,0.1444079875946045,8192.0,0.11856067180633545,0.09800233244895935,0.12287448644638062,0.29098480808080845,0.3276,0.2972,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-bec-outage0.5-spec-kl1.0_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.5_chan-layer4_mcsamples500_norm-spec_seed7_bounds.json
cnn-9,cifar10,30.0,bec,outage 0.5,spec,channel_grad,0.001,0.0001,0.0001,0.08402402698993683,0.3266076,0.08351193070411682,4.903911590576172,✓,?,0.11127738560079035,0.32820000000000005,4.694722652435303,✓,?,0.32046640001919535,1004.9698486328125,0.07035018503665924,0.07035018503665924,8192.0,0.0684226006269455,0.08351193070411682,0.07538118958473206,0.2539351919191918,0.32820000000000005,0.27190000000000003,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch30_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.0001-bec-outage0.5-spec-kl0.0001_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.5_chan-layer4_mcsamples500_norm-spec_seed7_bounds.json
cnn-9,cifar10,30.0,bec,outage 0.5,spec,channel_grad,0.001,0.0001,0.001,0.08403241634368896,0.32662379999999996,0.08352454900741577,4.9125823974609375,✓,?,0.11125753358169013,0.3278,4.703367710113525,✓,?,0.32047184656164635,1006.92431640625,0.07027430087327957,0.07027430087327957,8192.0,0.06840551644563675,0.08352454900741577,0.07535897493362427,0.2539411717171716,0.3278,0.27180000000000004,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch30_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.001-bec-outage0.5-spec-kl0.0001_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.5_chan-layer4_mcsamples500_norm-spec_seed7_bounds.json
cnn-9,cifar10,30.0,bec,outage 0.5,spec,channel_grad,0.001,0.0001,0.01,0.08410272002220154,0.32685099999999995,0.08359352350234986,4.998498439788818,✓,?,0.11101411589984496,0.3286,4.789279460906982,✓,?,0.3202332918806243,1026.3104248046875,0.0697321966290474,0.0697321966290474,8192.0,0.06820811331272125,0.08359352350234986,0.07512086033821105,0.2537167676767676,0.3286,0.27149999999999996,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch30_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.01-bec-outage0.5-spec-kl0.0001_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.5_chan-layer4_mcsamples500_norm-spec_seed7_bounds.json
cnn-9,cifar10,30.0,bec,outage 0.5,spec,channel_grad,0.001,0.001,0.0001,0.08445221930742264,0.32786440000000006,0.08392084240913392,3.5939996242523193,✓,?,0.1156652048898064,0.3274,3.3830535411834717,✓,?,0.32661130407643246,709.2982177734375,0.07657663524150848,0.07657663524150848,8192.0,0.07199783623218536,0.08392084240913392,0.07846364974975586,0.25969575757575764,0.3274,0.2752,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch30_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.0001-bec-outage0.5-spec-kl0.001_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.5_chan-layer4_mcsamples500_norm-spec_seed7_bounds.json
cnn-9,cifar10,30.0,bec,outage 0.5,spec,channel_grad,0.001,0.001,0.001,0.08444694429636002,0.3278334,0.08391914367675782,3.5996220111846924,✓,?,0.11563517743826325,0.3276,3.3886635303497314,✓,?,0.3265936012627743,710.5864868164062,0.07645560801029205,0.07645560801029205,8192.0,0.0719737559556961,0.08391914367675782,0.07843534350395202,0.25968250505050516,0.3276,0.2754,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch30_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.001-bec-outage0.5-spec-kl0.001_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.5_chan-layer4_mcsamples500_norm-spec_seed7_bounds.json
cnn-9,cifar10,30.0,bec,outage 0.5,spec,channel_grad,0.001,0.001,0.01,0.08448108285665512,0.32801079999999994,0.08394665122032166,3.6643857955932617,✓,?,0.11535455659026754,0.3275,3.453341245651245,✓,?,0.32639915971257144,725.2421264648438,0.07587189227342606,0.07587189227342606,8192.0,0.07174430787563324,0.08394665122032166,0.07817295789718628,0.25949979797979805,0.3275,0.27549999999999997,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch30_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.01-bec-outage0.5-spec-kl0.001_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.5_chan-layer4_mcsamples500_norm-spec_seed7_bounds.json
cnn-9,cifar10,30.0,bec,outage 0.5,spec,channel_grad,0.001,0.01,0.0001,0.08885302394628525,0.330739,0.08830819129943848,1.0178393125534058,✓,?,0.1404844829250988,0.3329,0.81141597032547,✓,?,0.34690790254115156,121.681884765625,0.10802023857831955,0.10802023857831955,8192.0,0.09260319173336029,0.08830819129943848,0.09731484055519105,0.27882755555555594,0.3329,0.2854,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch30_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.0001-bec-outage0.5-spec-kl0.01_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.5_chan-layer4_mcsamples500_norm-spec_seed7_bounds.json
cnn-9,cifar10,30.0,bec,outage 0.5,spec,channel_grad,0.001,0.01,0.001,0.08884694427251816,0.3307473999999999,0.08830217123031617,1.0192711353302002,✓,?,0.1404531287071396,0.3327,0.8128442168235779,✓,?,0.3468800804626401,122.00810241699219,0.10802095383405685,0.10802095383405685,8192.0,0.0925755724310875,0.08830217123031617,0.0972873330116272,0.27880290909090955,0.3327,0.2855,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch30_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.001-bec-outage0.5-spec-kl0.01_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.5_chan-layer4_mcsamples500_norm-spec_seed7_bounds.json
cnn-9,cifar10,30.0,bec,outage 0.5,spec,channel_grad,0.001,0.01,0.01,0.08874314278364182,0.3307214,0.08819870352745056,1.0353410389421247,✓,?,0.140036565619786,0.33299999999999996,0.8286590926845959,✓,?,0.3467185118773148,125.78422546386719,0.10736513137817383,0.10736513137817383,8192.0,0.09222537279129028,0.08819870352745056,0.09690529704093934,0.27864880808080855,0.33299999999999996,0.28480000000000005,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch30_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.01-bec-outage0.5-spec-kl0.01_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.5_chan-layer4_mcsamples500_norm-spec_seed7_bounds.json
cnn-9,cifar10,30.0,bec,outage 0.5,spec,channel_grad,0.001,0.01,0.1,0.08815298229455948,0.3316636000000001,0.08758674263954162,1.2063045088791877,✓,?,0.13634467412328216,0.3338,0.9970633486283135,✓,?,0.34558583437415646,165.5004119873047,0.10184509307146072,0.10184509307146072,8192.0,0.0891241580247879,0.08758674263954162,0.09363973736763001,0.2775806868686873,0.3338,0.2842,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch30_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.1-bec-outage0.5-spec-kl0.01_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.5_chan-layer4_mcsamples500_norm-spec_seed7_bounds.json
cnn-9,cifar10,30.0,bec,outage 0.5,spec,channel_grad,0.001,0.01,1.0,0.08775902539491653,0.3400068,0.08718137145042419,3.085661712976729,✓,?,0.12077184048969346,0.34119999999999995,2.8664663285343552,✓,?,0.3399672249320674,592.601806640625,0.07676540315151215,0.07676540315151215,8192.0,0.07618618756532669,0.08718137145042419,0.0801370084285736,0.2722730505050508,0.34119999999999995,0.28049999999999997,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch30_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-bec-outage0.5-spec-kl0.01_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.5_chan-layer4_mcsamples500_norm-spec_seed7_bounds.json
cnn-9,cifar10,30.0,bec,outage 0.5,spec,channel_grad,0.001,0.1,0.01,0.09713702648878098,0.3313835999999999,0.09792141914367676,0.5346936967012352,✓,?,0.1671623889294605,0.33799999999999997,0.3440966562349079,✓,?,0.35775942939578786,4.282108783721924,0.13905085623264313,0.13905085623264313,8192.0,0.11535201221704483,0.09792141914367676,0.11890600919723511,0.28911539393939445,0.33799999999999997,0.2931,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch30_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.01-bec-outage0.5-spec-kl0.1_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.5_chan-layer4_mcsamples500_norm-spec_seed7_bounds.json
cnn-9,cifar10,30.0,bec,outage 0.5,spec,channel_grad,0.001,0.1,0.1,0.09659266471862793,0.33108280000000007,0.09734629988670349,0.5406287974438728,✓,?,0.16577181734623933,0.33809999999999996,0.3493919194178944,✓,?,0.3570086953722177,6.170642852783203,0.13729090988636017,0.13729090988636017,8192.0,0.11415311694145203,0.09734629988670349,0.11773468255996704,0.2884046060606065,0.33809999999999996,0.29269999999999996,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch30_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.1-bec-outage0.5-spec-kl0.1_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.5_chan-layer4_mcsamples500_norm-spec_seed7_bounds.json
cnn-9,cifar10,30.0,bec,outage 0.5,spec,channel_grad,0.001,0.1,1.0,0.09333599358797073,0.33131779999999994,0.0939861536026001,0.6778155473639071,✓,?,0.15504464837991577,0.3359,0.4801944723687125,✓,?,0.3526657233751104,40.70340347290039,0.12438543140888214,0.12438543140888214,8192.0,0.10495024919509888,0.0939861536026001,0.10869967937469482,0.2842811313131319,0.3359,0.28890000000000005,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch30_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-bec-outage0.5-spec-kl0.1_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.5_chan-layer4_mcsamples500_norm-spec_seed7_bounds.json
cnn-9,cifar10,30.0,bec,outage 0.5,spec,channel_grad,0.001,1.0,0.01,0.09956225752830505,0.3329097999999999,0.10042843818664551,0.5266463186549264,✓,?,0.1730789267244728,0.34019999999999995,0.33882971171435716,✗,?,0.360895533665042,0.1533171534538269,0.14633189141750336,0.14633189141750336,8192.0,0.12046855688095093,0.10042843818664551,0.12380173206329345,0.2920964848484854,0.34019999999999995,0.29579999999999995,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch30_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.01-bec-outage0.5-spec-kl1.0_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.5_chan-layer4_mcsamples500_norm-spec_seed7_bounds.json
cnn-9,cifar10,30.0,bec,outage 0.5,spec,channel_grad,0.001,1.0,0.1,0.09953873604536057,0.33303900000000003,0.09870138764381409,0.5265265591744677,✓,?,0.17284670657728085,0.33640000000000003,0.338774473401521,✓,?,0.3605987923502274,0.21922096610069275,0.14621414244174957,0.14621414244174957,8192.0,0.12026796489953995,0.09870138764381409,0.12361619472503663,0.29181567676767706,0.33640000000000003,0.2962,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch30_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.1-bec-outage0.5-spec-kl1.0_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.5_chan-layer4_mcsamples500_norm-spec_seed7_bounds.json
cnn-9,cifar10,30.0,bec,outage 0.5,spec,channel_grad,0.001,1.0,1.0,0.0987185388803482,0.33187799999999995,0.09954648613929748,0.5314646277720634,✓,?,0.17112969015404617,0.3395,0.34323245950375975,✓,?,0.3593618584223498,2.092186689376831,0.14401298761367798,0.14401298761367798,8192.0,0.11878145486116409,0.09954648613929748,0.12217857837677001,0.29063749494949537,0.3395,0.2943,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch30_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-bec-outage0.5-spec-kl1.0_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.5_chan-layer4_mcsamples500_norm-spec_seed7_bounds.json
cnn-9,cifar10,50.0,bec,outage 0.5,spec,vanilla,0.001,1.0,0.0,0.08203155547380447,0.3190267999999999,0.08234166502952575,7.63924353305056,✓,-,0.1053844420140904,0.3238,7.438809100078212,✓,-,0.30581887498643767,1631.76806640625,0.01720277965068817,0.01720277965068817,8192.0,0.06365515291690826,0.08234166502952575,0.07216920256614685,0.24025276767676754,0.3238,0.2612,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.2_objective-vanilla_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.5_chan-layer4_mcsamples500_norm-spec_seed7_bounds.json
cnn-9,cifar10,50.0,bec,outage 0.5,spec,channel_grad,0.001,0.0001,0.0001,0.08224954456090927,0.31963759999999997,0.08271076679229736,7.17184591293335,✓,✗,0.10626337895965858,0.3214,6.970308780670166,✓,✗,0.3078008146451322,1515.6268310546875,0.06722288578748703,0.06722288578748703,8192.0,0.06436402350664139,0.08271076679229736,0.0739371657371521,0.2420991515151514,0.3214,0.2631,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.0001-bec-outage0.5-spec-kl0.0001_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.5_chan-layer4_mcsamples500_norm-spec_seed7_bounds.json
cnn-9,cifar10,50.0,bec,outage 0.5,spec,channel_grad,0.001,0.0001,0.001,0.08226331323385239,0.3196728,0.08272407054901124,7.1855788230896,✓,✗,0.10623485407505386,0.32130000000000003,6.984036445617676,✓,✗,0.307777345319922,1518.7384033203125,0.06706375628709793,0.06706375628709793,8192.0,0.06434163451194763,0.08272407054901124,0.0739059567451477,0.2420734545454544,0.32130000000000003,0.26370000000000005,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.001-bec-outage0.5-spec-kl0.0001_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.5_chan-layer4_mcsamples500_norm-spec_seed7_bounds.json
cnn-9,cifar10,50.0,bec,outage 0.5,spec,channel_grad,0.001,0.0001,0.01,0.08234807103872299,0.3199562000000001,0.08279180526733398,7.302061557769775,✓,✗,0.10600626809757076,0.32210000000000005,7.100508213043213,✓,✗,0.30755968361344527,1544.94189453125,0.06657823175191879,0.06657823175191879,8192.0,0.06415652483701706,0.08279180526733398,0.07364490032196044,0.24187313131313107,0.32210000000000005,0.26370000000000005,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.01-bec-outage0.5-spec-kl0.0001_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.5_chan-layer4_mcsamples500_norm-spec_seed7_bounds.json
cnn-9,cifar10,50.0,bec,outage 0.5,spec,channel_grad,0.001,0.001,0.0001,0.08355342596769333,0.3243712,0.08407819867134095,4.357585430145264,✓,✗,0.11288106751427394,0.3254,4.150463581085205,✓,✗,0.3200028872896754,881.8870849609375,0.07493012398481369,0.07493012398481369,8192.0,0.06972604990005493,0.08407819867134095,0.07815886735916137,0.25350133333333325,0.3254,0.27,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.0001-bec-outage0.5-spec-kl0.001_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.5_chan-layer4_mcsamples500_norm-spec_seed7_bounds.json
cnn-9,cifar10,50.0,bec,outage 0.5,spec,channel_grad,0.001,0.001,0.001,0.0835580825805664,0.32439759999999995,0.08408308029174805,4.364335060119629,✓,✗,0.11285298899825756,0.32520000000000004,4.157198429107666,✓,✗,0.3199894903928509,883.4307861328125,0.07478974759578705,0.07478974759578705,8192.0,0.06970404833555222,0.08408308029174805,0.07813052535057068,0.2534866262626263,0.32520000000000004,0.26959999999999995,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.001-bec-outage0.5-spec-kl0.001_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.5_chan-layer4_mcsamples500_norm-spec_seed7_bounds.json
cnn-9,cifar10,50.0,bec,outage 0.5,spec,channel_grad,0.001,0.001,0.01,0.08360832184553146,0.324662,0.08412507176399231,4.43775749206543,✓,✗,0.11257799544421335,0.3258,4.230565547943115,✓,✗,0.31977025458445407,900.0357666015625,0.0741715356707573,0.0741715356707573,8192.0,0.06947895884513855,0.08412507176399231,0.07784295678138733,0.25328347474747487,0.3258,0.26949999999999996,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.01-bec-outage0.5-spec-kl0.001_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.5_chan-layer4_mcsamples500_norm-spec_seed7_bounds.json
cnn-9,cifar10,50.0,bec,outage 0.5,spec,channel_grad,0.001,0.01,0.0001,0.08906110376119614,0.3315018,0.08959187269210815,1.0118982791900635,✓,✗,0.14048320553023336,0.33109999999999995,0.8052042126655579,✓,✗,0.34717735853726467,120.48357391357422,0.10716885328292847,0.10716885328292847,8192.0,0.09260184317827225,0.08959187269210815,0.09843106269836426,0.2790825858585864,0.33109999999999995,0.28500000000000003,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.0001-bec-outage0.5-spec-kl0.01_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.5_chan-layer4_mcsamples500_norm-spec_seed7_bounds.json
cnn-9,cifar10,50.0,bec,outage 0.5,spec,channel_grad,0.001,0.01,0.001,0.08905854821205139,0.33153020000000005,0.0895900309085846,1.0137333869934082,✓,✗,0.14043593326022474,0.33109999999999995,0.8070145845413208,✓,✗,0.3471548083864038,120.89155578613281,0.10720190405845642,0.10720190405845642,8192.0,0.09256107360124588,0.0895900309085846,0.09838948249816895,0.279063757575758,0.33109999999999995,0.2851,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.001-bec-outage0.5-spec-kl0.01_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.5_chan-layer4_mcsamples500_norm-spec_seed7_bounds.json
