Model,Dataset,Epochs,Channel Type,Channel Param,Norm Type,Objective,Learning Rate,KL Penalty,Chan Penalty,Pop Loss CE (MC),Pop Err 01 (MC),Risk CE (LHS),Bound CE (RHS),Valid CE,Eff CE,Emp Loss CE,Risk 01 (LHS),Bound 01 (RHS),Valid 01,Eff 01,Emp Err 01,KL Term,Channel Term,Lipschitz,Dimension,Train Loss CE,Pop Loss CE,Pop Loss CE (Wired),Train Err 01,Pop Err 01,Pop Err 01 (Wired),Folder,File
cnn-4,mnist,20.0,rayleigh_zf,-10.0 dB,spec,vanilla,0.001,1.0,0.0,0.5355058908462524,0.6504122,0.5385931968688965,0.4923997334469475,✗,-,0.02128399821798051,0.6548,0.4801629882482854,✗,-,0.03352074341664256,108.21305847167969,0.0,0.0,9216.0,0.00409085163846612,0.5385931968688965,0.004368742182850838,0.010936403361344554,0.6548,0.011499999999999955,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-vanilla_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise10.0_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,20.0,rayleigh_zf,-10.0 dB,spec,channel_grad,0.001,0.001,1.0,0.7086872458457947,0.8170825999999998,0.714215612411499,9.25951862335205,✓,✗,0.01842418851939795,0.8221,9.249174118041992,✓,✗,0.028768648161176642,2244.685791015625,0.049757312000049014,0.01001698523759842,9216.0,0.0027350476011633873,0.714215612411499,0.0033642634749412536,0.008118722689075642,0.8221,0.011800000000000033,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise10.0-spec-kl0.001_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise10.0_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,20.0,rayleigh_zf,-10.0 dB,spec,channel_grad,0.001,0.005,1.0,0.6827004551887512,0.8022518,0.6870200157165527,4.749876976013184,✓,✗,0.019280389176289235,0.8089999999999999,4.737091541290283,✓,✗,0.03206599887638392,1136.6524658203125,0.06034625738037581,0.012148718349635601,9216.0,0.0031275437213480473,0.6870200157165527,0.0034796081483364103,0.010056336134453796,0.8089999999999999,0.012599999999999945,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise10.0-spec-kl0.005_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise10.0_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,20.0,rayleigh_zf,-10.0 dB,spec,channel_grad,0.001,0.01,1.0,0.665439248085022,0.7879902,0.6685441970825196,3.173750162124634,✓,✗,0.019813510398264948,0.7934,3.1596670150756836,✓,✗,0.033896436617916706,747.6914672851562,0.07031478936031804,0.014155551791191101,9216.0,0.003377922810614109,0.6685441970825196,0.0035381138324737547,0.01116598319327733,0.7934,0.012700000000000045,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise10.0-spec-kl0.01_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise10.0_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,20.0,rayleigh_zf,-10.0 dB,spec,channel_grad,0.001,0.05,1.0,0.5686783194541931,0.6790387999999999,0.5709162712097168,0.9074665307998657,✓,✗,0.022440980982727413,0.6819,0.8942801356315613,✓,✗,0.03562741840350127,179.75198364257812,0.1209037356617639,0.024339959025382996,9216.0,0.004672686103731394,0.5709162712097168,0.004674974828958511,0.012235294117647082,0.6819,0.01200000000000001,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise10.0-spec-kl0.05_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise10.0_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,20.0,rayleigh_zf,-10.0 dB,spec,channel_grad,0.001,0.1,1.0,0.5408880114555359,0.6467919999999999,0.5427858829498291,0.5411860942840576,✗,✗,0.023597493844292487,0.6504,0.5285564661026001,✗,✓,0.03622713536146742,86.07530975341797,0.13645694585887141,0.027471082285046577,9216.0,0.0052709272131323814,0.5427858829498291,0.0051415741443634035,0.012609882352941196,0.6504,0.011700000000000044,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise10.0-spec-kl0.1_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise10.0_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,20.0,rayleigh_zf,-10.0 dB,spec,channel_grad,0.001,0.5,1.0,0.508669912815094,0.6085264000000001,0.5120058059692383,0.30272307991981506,✗,✓,0.024998137896576993,0.6118,0.2904168963432312,✗,✓,0.03730434299014029,21.659435272216797,0.15989343562026584,0.03218924254179001,9216.0,0.006015934981405735,0.5120058059692383,0.005666260421276092,0.0132883361344538,0.6118,0.012399999999999967,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise10.0-spec-kl0.5_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise10.0_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,20.0,rayleigh_zf,-10.0 dB,spec,channel_grad,0.001,1.0,1.0,0.5075860619544983,0.6066520000000001,0.5105388164520264,0.25661903619766235,✗,✓,0.025380122128790983,0.6113,0.2441510409116745,✗,✓,0.03784811007342354,9.355735778808594,0.16347526246187455,0.03291032463312149,9216.0,0.00622274586930871,0.5105388164520264,0.00584859810769558,0.01363307563025212,0.6113,0.012399999999999967,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise10.0-spec-kl1.0_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise10.0_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,50.0,rayleigh_zf,-10.0 dB,spec,vanilla,0.001,1.0,0.0,0.5520254969596863,0.6815437999999999,0.5560624599456787,1.5154757895416011,✓,-,0.01890351412607679,0.6875,1.5037269160996287,✓,-,0.030652387568049257,359.51708984375,0.0,0.0,9216.0,0.00295322947204113,0.5560624599456787,0.0037766087800264357,0.009215529411764718,0.6875,0.010600000000000054,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.2_objective-vanilla_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise10.0_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,50.0,rayleigh_zf,-10.0 dB,spec,channel_grad,0.001,0.001,1.0,0.7170863151550293,0.8170786,0.7168766021728515,14.075130462646484,✓,✗,0.017052764201279512,0.8158,14.067272186279297,✓,✗,0.024911805881742417,3426.90869140625,0.042821945096853754,0.008620779030025005,9216.0,0.002133794827386737,0.7168766021728515,0.0030119290575385095,0.005969478991596648,0.8158,0.012599999999999945,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise10.0-spec-kl0.001_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise10.0_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,50.0,rayleigh_zf,-10.0 dB,spec,channel_grad,0.001,0.005,1.0,0.6836735010147095,0.8026153999999999,0.6831069946289062,4.934654235839844,✓,✗,0.019142148118075353,0.8029999999999999,4.921880722045898,✓,✗,0.03191560249940374,1182.02783203125,0.060029347384253647,0.012084919027984142,9216.0,0.0030633723363280296,0.6831069946289062,0.0032920926809310914,0.009966252100840347,0.8029999999999999,0.012199999999999989,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise10.0-spec-kl0.005_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise10.0_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,50.0,rayleigh_zf,-10.0 dB,spec,channel_grad,0.001,0.01,1.0,0.6641773581504822,0.7863108,0.6630677700042724,3.186028242111206,✓,✗,0.019784624931510605,0.786,3.171903610229492,✓,✗,0.03390917659502352,750.4521484375,0.07130993041902749,0.014355890452861786,9216.0,0.003364257048815489,0.6630677700042724,0.003323817253112793,0.0111737142857143,0.786,0.012399999999999967,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise10.0-spec-kl0.01_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise10.0_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,50.0,rayleigh_zf,-10.0 dB,spec,channel_grad,0.001,0.05,1.0,0.5754334926605225,0.6839326000000001,0.5721631050109863,0.8518319129943848,✓,✗,0.022638030344888475,0.6848000000000001,0.8387308120727539,✓,✗,0.03573908500796361,165.87770080566406,0.1217989425598954,0.024520179256796837,9216.0,0.004773539025336504,0.5721631050109863,0.004285726323723793,0.012304806722689094,0.6848000000000001,0.012499999999999956,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise10.0-spec-kl0.05_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise10.0_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,50.0,rayleigh_zf,-10.0 dB,spec,channel_grad,0.001,0.1,1.0,0.5482385158538818,0.6501899999999998,0.5454351425170898,0.5823944807052612,✓,✓,0.02368600842470287,0.6496,0.5696309208869934,✗,✓,0.036449574478297296,95.24266052246094,0.140017353611346,0.02818785235285759,9216.0,0.00531737320125103,0.5454351425170898,0.004780120402574539,0.012749512605042038,0.6496,0.012599999999999945,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise10.0-spec-kl0.1_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise10.0_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,50.0,rayleigh_zf,-10.0 dB,spec,channel_grad,0.001,0.5,1.0,0.5164899230003357,0.6154336,0.513007116317749,0.2758607268333435,✗,✓,0.02488495829406716,0.6147,0.2635189890861511,✗,✓,0.037226687624063164,16.524885177612305,0.1540704411230259,0.03101697564125061,9216.0,0.005955156404525042,0.513007116317749,0.005320269241929054,0.013239126050420191,0.6147,0.012800000000000034,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise10.0-spec-kl0.5_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise10.0_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,50.0,rayleigh_zf,-10.0 dB,spec,channel_grad,0.001,1.0,1.0,0.5104222297668457,0.6082837999999998,0.5076008796691894,0.24281877279281616,✗,✓,0.02541200053147288,0.608,0.23037776350975037,✗,✓,0.03785300793163432,6.7882080078125,0.16015200057272497,0.03224129602313042,9216.0,0.006240272428840399,0.5076008796691894,0.005565593764185905,0.013636168067226905,0.608,0.0131,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise10.0-spec-kl1.0_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise10.0_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,10.0,rayleigh_zf,-4.9996186559619025 dB,frob,vanilla,0.001,1.0,0.0,0.36026233434677124,0.46938280000000016,0.36588296890258787,0.2112556129775692,✗,-,0.022776205088648072,0.47950000000000004,0.19900911403515054,✗,-,0.03502270403106676,38.979190826416016,0.0,0.0,9216.0,0.004844416864216328,0.36588296890258787,0.004855956509709358,0.011859630252100855,0.47950000000000004,0.011499999999999955,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.2_objective-vanilla_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise3.162_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
cnn-4,mnist,10.0,rayleigh_zf,-4.9996186559619025 dB,frob,channel_grad,0.001,0.0001,1.0,0.5594169497489929,0.710306,0.567576789855957,6.215496008421315,✓,✗,0.01849225084364329,0.7171000000000001,6.204772286323105,✓,✗,0.02921597294185358,1500.400390625,0.043820061878764804,0.01568816602230072,9216.0,0.0027657898608595133,0.567576789855957,0.003260035067796707,0.008376605042016826,0.7171000000000001,0.011600000000000055,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise3.162-frob-kl0.0001_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise3.162_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
cnn-4,mnist,10.0,rayleigh_zf,-4.9996186559619025 dB,frob,channel_grad,0.001,0.001,1.0,0.5532049536705017,0.7039819999999998,0.5614608287811279,5.464300661409182,✓,✗,0.018588088078558655,0.7099,5.453282952664739,✓,✗,0.02960579682300192,1315.9617919921875,0.045202316859446166,0.01618303172290325,9216.0,0.0028092951979488134,0.5614608287811279,0.0032479528337717055,0.008602890756302535,0.7099,0.011600000000000055,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise3.162-frob-kl0.001_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise3.162_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
cnn-4,mnist,10.0,rayleigh_zf,-4.9996186559619025 dB,frob,channel_grad,0.001,0.01,1.0,0.48884567618370056,0.6300916000000002,0.49676265716552737,2.228497743282953,✓,✗,0.019783710944740053,0.6379,2.216100012537681,✓,✗,0.032181441690011976,519.3699340820312,0.058896395758743676,0.021085694432258606,9216.0,0.003363810945302248,0.49676265716552737,0.0035107161849737166,0.010125647058823547,0.6379,0.01200000000000001,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise3.162-frob-kl0.01_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise3.162_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
cnn-4,mnist,10.0,rayleigh_zf,-4.9996186559619025 dB,frob,channel_grad,0.001,0.05,1.0,0.3913937509059906,0.5034643999999999,0.39545302391052245,0.5450255870819092,✓,✗,0.022847273985864072,0.5109,0.5327752828598022,✓,✗,0.0350975550123193,98.98344421386719,0.08872878372010706,0.03176608681678772,9216.0,0.004881031811237335,0.39545302391052245,0.004514573886990547,0.011905882352941197,0.5109,0.013000000000000012,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise3.162-frob-kl0.05_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise3.162_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
cnn-4,mnist,10.0,rayleigh_zf,-4.9996186559619025 dB,frob,channel_grad,0.001,0.1,1.0,0.3627283275127411,0.4668128000000001,0.36557893753051757,0.3436573264737939,✗,✗,0.02388802878436105,0.47330000000000005,0.33151790127311276,✗,✓,0.03602745398504212,46.9186897277832,0.09898409500602057,0.03543762490153313,9216.0,0.0054237814620137215,0.36557893753051757,0.0048485718667507175,0.01248490756302523,0.47330000000000005,0.013000000000000012,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise3.162-frob-kl0.1_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise3.162_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
cnn-4,mnist,10.0,rayleigh_zf,-4.9996186559619025 dB,frob,channel_grad,0.001,0.25,1.0,0.34582772850990295,0.4447804000000001,0.34874472618103025,0.2477997988462448,✗,✓,0.024794275532277765,0.44920000000000004,0.23559805750846863,✗,✓,0.03699601114361056,21.410869598388672,0.1062932587683796,0.03805440291762352,9216.0,0.005906203296035528,0.34874472618103025,0.005206629261374473,0.013093378151260526,0.44920000000000004,0.013000000000000012,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise3.162-frob-kl0.25_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise3.162_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
cnn-4,mnist,10.0,rayleigh_zf,-4.9996186559619025 dB,frob,channel_grad,0.001,0.5,1.0,0.3404909074306488,0.4387172,0.3435219287872314,0.20696687698364258,✗,✓,0.0253112346672599,0.4424,0.1945905089378357,✗,✓,0.03768761164660768,10.408546447753906,0.10968552962152905,0.03926888108253479,9216.0,0.0061853621155023575,0.3435219287872314,0.005456037074327469,0.013531226890756315,0.4424,0.013399999999999967,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise3.162-frob-kl0.5_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise3.162_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
cnn-4,mnist,10.0,rayleigh_zf,-4.9996186559619025 dB,frob,channel_grad,0.001,1.0,1.0,0.34127286076545715,0.4395085999999999,0.34426183700561525,0.18984735012054443,✗,✓,0.025638600501163778,0.44510000000000005,0.1773451566696167,✗,✓,0.03814080095235252,5.434632301330566,0.11241872957918903,0.04024740308523178,9216.0,0.006363593507558107,0.34426183700561525,0.0056249208748340605,0.013819361344537835,0.44510000000000005,0.013800000000000034,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise3.162-frob-kl1.0_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise3.162_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
cnn-4,mnist,20.0,rayleigh_zf,-4.9996186559619025 dB,frob,vanilla,0.001,1.0,0.0,0.3747774064540863,0.4938033999999999,0.37149107456207275,0.49243510026491727,✓,-,0.021293302689935997,0.4897,0.4801722927202409,✗,-,0.033556110234612364,108.21305847167969,0.0,0.0,9216.0,0.004095487296581268,0.37149107456207275,0.004136032611131668,0.01095811764705884,0.4897,0.011299999999999977,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-vanilla_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise3.162_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
cnn-4,mnist,20.0,rayleigh_zf,-4.9996186559619025 dB,frob,channel_grad,0.001,0.0001,1.0,0.5801428556442261,0.7240009999999999,0.5810665130615235,10.263852021168793,✓,✗,0.01753192356850499,0.73,10.255227714227205,✓,✗,0.026156230510094115,2494.496337890625,0.03685610677554211,0.013194977305829525,9216.0,0.0023398790508508682,0.5810665130615235,0.003171037882566452,0.00664752941176472,0.73,0.01200000000000001,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise3.162-frob-kl0.0001_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise3.162_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
cnn-4,mnist,20.0,rayleigh_zf,-4.9996186559619025 dB,frob,channel_grad,0.001,0.001,1.0,0.5687702894210815,0.7143257999999999,0.5697517395019531,7.969910948138571,✓,✗,0.017818797389245453,0.7203999999999999,7.960575462763099,✓,✗,0.0271542827647172,1931.7476806640625,0.03932875422648337,0.01408021803945303,9216.0,0.00246527255512774,0.5697517395019531,0.003208396211266518,0.007202487394957999,0.7203999999999999,0.012199999999999989,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise3.162-frob-kl0.001_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise3.162_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
cnn-4,mnist,20.0,rayleigh_zf,-4.9996186559619025 dB,frob,channel_grad,0.001,0.01,1.0,0.4888278543949127,0.629656,0.4920485496520996,2.300014156477215,✓,✗,0.019723789705042828,0.6327,2.287784480583894,✓,✗,0.031953465598364136,536.9479370117188,0.05887888858651707,0.021079426631331444,9216.0,0.003335502464324236,0.4920485496520996,0.003659854456782341,0.009989042016806733,0.6327,0.012399999999999967,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise3.162-frob-kl0.01_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise3.162_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
cnn-4,mnist,20.0,rayleigh_zf,-4.9996186559619025 dB,frob,channel_grad,0.001,0.05,1.0,0.3868788778781891,0.4994555999999999,0.3922008991241455,0.56190025806427,✓,✗,0.022786384476556773,0.5043,0.549835741519928,✓,✗,0.034850920944393064,102.93074035644531,0.08973535507543594,0.03212645277380943,9216.0,0.00484970910474658,0.3922008991241455,0.004891195520758629,0.011753210084033641,0.5043,0.011700000000000044,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise3.162-frob-kl0.05_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise3.162_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
cnn-4,mnist,20.0,rayleigh_zf,-4.9996186559619025 dB,frob,channel_grad,0.001,0.1,1.0,0.36441653966903687,0.46878339999999996,0.37051527500152587,0.3595592131860186,✗,✓,0.023801520273900482,0.4726,0.34755757148393324,✗,✓,0.03580316197598585,50.75628662109375,0.09944335001546695,0.03560204431414604,9216.0,0.005378162022680044,0.37051527500152587,0.005373091250658035,0.012344873949579848,0.4726,0.012499999999999956,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise3.162-frob-kl0.1_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise3.162_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
