Model,Dataset,Epochs,Channel Type,Channel Param,Norm Type,Objective,Learning Rate,KL Penalty,Chan Penalty,Pop Loss CE (MC),Pop Err 01 (MC),Risk CE (LHS),Bound CE (RHS),Valid CE,Eff CE,Emp Loss CE,Risk 01 (LHS),Bound 01 (RHS),Valid 01,Eff 01,Emp Err 01,KL Term,Channel Term,Lipschitz,Dimension,Train Loss CE,Pop Loss CE,Pop Loss CE (Wired),Train Err 01,Pop Err 01,Pop Err 01 (Wired),Folder,File
fcn-4,mnist,20.0,rayleigh_zf,-10.0 dB,spec,vanilla,0.001,1.0,0.0,0.2659749686717987,0.3573751999999999,0.26500725746154785,0.7595877338627146,✓,-,0.027254166870994672,0.3577,0.7347843107680204,✓,-,0.052057589965688836,169.11990356445312,0.0,0.0,600.0,0.007258526980876923,0.26500725746154785,0.007802823185920715,0.023135266666666682,0.3577,0.024900000000000033,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-vanilla_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise10.0_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,20.0,rayleigh_zf,-10.0 dB,spec,channel_grad,0.001,0.001,1.0,0.29853299260139465,0.43214040000000015,0.2973962306976318,17.206127166748047,✓,✗,0.02387924152921262,0.43320000000000003,17.186080932617188,✓,✗,0.04392616792129432,4174.59765625,0.10237761140667463,0.02061033807694912,600.0,0.0054191770032048225,0.2973962306976318,0.0066802240908145905,0.01759113333333333,0.43320000000000003,0.023399999999999976,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise10.0-spec-kl0.001_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise10.0_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,20.0,rayleigh_zf,-10.0 dB,spec,channel_grad,0.001,0.005,1.0,0.2924836575984955,0.41127519999999984,0.2910130023956299,7.046937465667725,✓,✗,0.02500136997316022,0.4131,7.023524284362793,✓,✗,0.048414205053034606,1679.591796875,0.12451801959394826,0.02506757527589798,600.0,0.006017780397087336,0.2910130023956299,0.00692155659198761,0.020619466666666666,0.4131,0.02429999999999999,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise10.0-spec-kl0.005_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise10.0_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,20.0,rayleigh_zf,-10.0 dB,spec,channel_grad,0.001,0.01,1.0,0.2835162281990051,0.3919628,0.2818765163421631,3.8526670932769775,✓,✗,0.026216333739254874,0.39139999999999997,3.8277010917663574,✓,✗,0.051182431797147696,891.6130981445312,0.14438846694831833,0.029067831113934517,600.0,0.006680814549326897,0.2818765163421631,0.007220953702926636,0.02252639999999999,0.39139999999999997,0.024800000000000044,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise10.0-spec-kl0.01_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise10.0_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,20.0,rayleigh_zf,-10.0 dB,spec,channel_grad,0.001,0.05,1.0,0.25961238145828247,0.3490316,0.25716099739074705,0.942154586315155,✓,✓,0.02968139875955283,0.3457,0.9161393642425537,✓,✓,0.055696672780740364,165.6258087158203,0.19319241205269924,0.03889288753271103,600.0,0.00864680577069521,0.25716099739074705,0.008660806715488434,0.025693266666666666,0.3457,0.026599999999999957,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise10.0-spec-kl0.05_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise10.0_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,20.0,rayleigh_zf,-10.0 dB,spec,channel_grad,0.001,0.1,1.0,0.2529655992984772,0.33792999999999995,0.2506437063217163,0.5976800918579102,✓,✓,0.03084404172230996,0.33440000000000003,0.5716270804405212,✓,✓,0.05689708105586114,77.39227294921875,0.20772935817576543,0.04181941971182823,600.0,0.009328857064247131,0.2506437063217163,0.009188834577798843,0.026545799999999994,0.33440000000000003,0.026800000000000046,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise10.0-spec-kl0.1_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise10.0_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,20.0,rayleigh_zf,-10.0 dB,spec,channel_grad,0.001,0.5,1.0,0.24978680908679962,0.3314398,0.24758479595184327,0.40500953793525696,✓,✓,0.03236298136929748,0.32809999999999995,0.37854403257369995,✓,✓,0.05882845841534931,25.37303352355957,0.225495063131214,0.04539595544338226,600.0,0.010235055349767208,0.24758479595184327,0.009931537508964538,0.027926933333333338,0.32809999999999995,0.026800000000000046,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise10.0-spec-kl0.5_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise10.0_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,20.0,rayleigh_zf,-10.0 dB,spec,channel_grad,0.001,1.0,1.0,0.2490817755460739,0.33024660000000006,0.24678468704223633,0.3394530117511749,✓,✓,0.03264970408702855,0.3277,0.31272411346435547,✗,✓,0.05937860473869515,8.183687210083008,0.22956361679916876,0.04621502384543419,600.0,0.01040766853839159,0.24678468704223633,0.009947825223207474,0.028322866666666696,0.3277,0.02739999999999998,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise10.0-spec-kl1.0_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise10.0_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,50.0,rayleigh_zf,-10.0 dB,spec,vanilla,0.001,1.0,0.0,0.27075308561325073,0.36528919999999987,0.2703442096710205,2.2074397526470886,✓,-,0.024585611769469256,0.3669,2.184626868342046,✓,-,0.047398496074512034,524.9110107421875,0.0,0.0,600.0,0.0057944986037909985,0.2703442096710205,0.007084199786186218,0.019927133333333347,0.3669,0.02300000000000002,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.2_objective-vanilla_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise10.0_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,50.0,rayleigh_zf,-10.0 dB,spec,channel_grad,0.001,0.001,1.0,0.27304524183273315,0.4081302,0.2692009449005127,27.51181411743164,✓,✗,0.022626831885173712,0.403,27.494548797607422,✓,✗,0.03989267597302844,6701.7890625,0.09488354861241204,0.01910165697336197,600.0,0.004767693113535643,0.2692009449005127,0.006280497461557388,0.014944200000000005,0.403,0.02100000000000002,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise10.0-spec-kl0.001_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise10.0_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,50.0,rayleigh_zf,-10.0 dB,spec,channel_grad,0.001,0.005,1.0,0.29277679324150085,0.41242520000000005,0.2874141693115234,7.142336368560791,✓,✗,0.02501845079754953,0.4071,7.118875026702881,✓,✗,0.04847960352073211,1702.260986328125,0.1273043516426517,0.025628510862588882,600.0,0.0060269795358181,0.2874141693115234,0.007001209259033203,0.02066466666666668,0.4071,0.02410000000000001,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise10.0-spec-kl0.005_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise10.0_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,50.0,rayleigh_zf,-10.0 dB,spec,channel_grad,0.001,0.01,1.0,0.28561756014823914,0.39472100000000004,0.28002753257751467,3.5851268768310547,✓,✗,0.026511924861099188,0.39,3.559790849685669,✓,✗,0.05184808897021875,824.748291015625,0.14915715188792317,0.0300278477370739,600.0,0.006844176445156336,0.28002753257751467,0.007586739957332611,0.02298946666666669,0.39,0.025699999999999945,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise10.0-spec-kl0.01_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise10.0_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,50.0,rayleigh_zf,-10.0 dB,spec,channel_grad,0.001,0.05,1.0,0.26242005825042725,0.35286020000000007,0.25768492221832273,0.9903630018234253,✓,✓,0.03053420376589059,0.3477,0.9630594849586487,✓,✓,0.05783772952861724,173.72186279296875,0.206207797896591,0.0415131039917469,600.0,0.009145922027528286,0.25768492221832273,0.009118873625993729,0.027217,0.3477,0.027200000000000002,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise10.0-spec-kl0.05_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise10.0_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,50.0,rayleigh_zf,-10.0 dB,spec,channel_grad,0.001,0.1,1.0,0.2561679780483246,0.3422244,0.251457142829895,0.6435285806655884,✓,✓,0.031305639634464394,0.3369,0.6165176630020142,✓,✓,0.05831658966530183,86.2618637084961,0.21594836692723232,0.043474044650793076,600.0,0.009602295234799385,0.251457142829895,0.009504429250955581,0.027560133333333316,0.3369,0.027699999999999947,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise10.0-spec-kl0.1_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise10.0_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,50.0,rayleigh_zf,-10.0 dB,spec,channel_grad,0.001,0.5,1.0,0.2457248419523239,0.3268130000000001,0.24178664684295653,0.4315227270126343,✓,✓,0.03271234099154466,0.32120000000000004,0.40436726808547974,✓,✓,0.059867825035539605,29.476743698120117,0.2342155838945285,0.04715154320001602,600.0,0.010445679537951946,0.24178664684295653,0.009901414811611175,0.02867513333333333,0.32120000000000004,0.028200000000000003,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise10.0-spec-kl0.5_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise10.0_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,50.0,rayleigh_zf,-10.0 dB,spec,channel_grad,0.001,1.0,1.0,0.24651730060577393,0.3272362,0.24258873462677003,0.35135704278945923,✓,✓,0.03260414869522095,0.3207,0.3245861530303955,✓,✓,0.059375032099198116,9.75609016418457,0.2350519183675367,0.047319911420345306,600.0,0.010380375199019909,0.24258873462677003,0.010066141933202743,0.02832013333333334,0.3207,0.02859999999999996,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise10.0-spec-kl1.0_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise10.0_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,10.0,rayleigh_zf,-4.9996186559619025 dB,frob,vanilla,0.001,1.0,0.0,0.13208572566509247,0.2013832,0.13069424629211426,0.3401554822921753,✓,-,0.02898329081358329,0.1955,0.3146909177303314,✓,-,0.05444785660503382,65.79490661621094,0.0,0.0,600.0,0.00824230257421732,0.13069424629211426,0.009146572649478912,0.024810666666666682,0.1955,0.027000000000000024,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.2_objective-vanilla_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise3.162_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
fcn-4,mnist,10.0,rayleigh_zf,-4.9996186559619025 dB,frob,channel_grad,0.001,0.05,1.0,0.1309729367494583,0.19975939999999995,0.1288329243659973,0.6862265467643738,✓,✓,0.030219615669731286,0.19540000000000002,0.6605384945869446,✓,✓,0.05590762693881719,111.37969970703125,0.15851217451178395,0.05674947053194046,600.0,0.008961079642176628,0.1288329243659973,0.008772029727697372,0.02584286666666666,0.19540000000000002,0.026100000000000012,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise3.162-frob-kl0.05_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise3.162_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
fcn-4,mnist,10.0,rayleigh_zf,-4.9996186559619025 dB,frob,channel_grad,0.001,0.25,1.0,0.1287938505411148,0.19399180000000002,0.1271246552467346,0.341911256313324,✓,✓,0.03233272513613783,0.19089999999999996,0.31526273488998413,✓,✓,0.058981243858491544,21.32537841796875,0.17876848784781998,0.06400150060653687,600.0,0.010216658934950829,0.1271246552467346,0.009813404828310012,0.02803686666666665,0.19089999999999996,0.027699999999999947,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise3.162-frob-kl0.25_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise3.162_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
fcn-4,mnist,10.0,rayleigh_zf,-4.9996186559619025 dB,frob,channel_grad,0.001,0.5,1.0,0.1287238448858261,0.1935944,0.12713465690612794,0.3060307204723358,✓,✓,0.03269512614538458,0.19079999999999997,0.27914246916770935,✓,✓,0.05958337073050365,11.290616035461426,0.18325257151536542,0.06560686230659485,600.0,0.010435309261083603,0.12713465690612794,0.010053717344999314,0.028470266666666643,0.19079999999999997,0.027900000000000036,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise3.162-frob-kl0.5_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise3.162_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
fcn-4,mnist,10.0,rayleigh_zf,-4.9996186559619025 dB,frob,channel_grad,0.001,1.0,1.0,0.1285296529531479,0.19319860000000003,0.12701452970504762,0.28604868054389954,✓,✓,0.0329016969693212,0.19130000000000003,0.25898802280426025,✓,✓,0.05996235545857385,5.727294445037842,0.1856037041031493,0.06644859910011292,600.0,0.010560237802565098,0.12701452970504762,0.01012914776802063,0.028743133333333313,0.19130000000000003,0.027900000000000036,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise3.162-frob-kl1.0_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise3.162_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
fcn-4,mnist,20.0,rayleigh_zf,-4.9996186559619025 dB,frob,vanilla,0.001,1.0,0.0,0.13624368607997894,0.20881860000000002,0.1322791576385498,0.759650468826294,✓,-,0.027262478353995246,0.20699999999999996,0.7347925901412964,✓,-,0.052120393610566376,169.11990356445312,0.0,0.0,600.0,0.007263144478201866,0.1322791576385498,0.00808258131146431,0.02317886666666667,0.20699999999999996,0.0252,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-vanilla_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise3.162_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
fcn-4,mnist,20.0,rayleigh_zf,-4.9996186559619025 dB,frob,channel_grad,0.001,0.05,1.0,0.12998002767562866,0.19794379999999998,0.1307354211807251,0.650077223777771,✓,✓,0.029928832740755845,0.19920000000000004,0.6247219443321228,✓,✓,0.05528414817776822,103.0450210571289,0.15701254083493482,0.05621258169412613,600.0,0.00879095308482647,0.1307354211807251,0.008755958080291748,0.02540093333333331,0.19920000000000004,0.026499999999999968,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise3.162-frob-kl0.05_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise3.162_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
fcn-4,mnist,20.0,rayleigh_zf,-4.9996186559619025 dB,frob,channel_grad,0.001,0.25,1.0,0.12732094526290894,0.1916374,0.12789461612701417,0.33012422919273376,✓,✓,0.031919245615660896,0.19230000000000003,0.30403321981430054,✓,✓,0.05801024756752044,19.818265914916992,0.1741052223046477,0.06233198940753937,600.0,0.00996852945536375,0.12789461612701417,0.009670795500278473,0.027340533333333333,0.19230000000000003,0.026699999999999946,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise3.162-frob-kl0.25_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise3.162_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
fcn-4,mnist,20.0,rayleigh_zf,-4.9996186559619025 dB,frob,channel_grad,0.001,0.5,1.0,0.12757478654384613,0.19172259999999994,0.1280229091644287,0.2928936779499054,✓,✓,0.032305644088262336,0.1915,0.2664768099784851,✓,✓,0.058722489976091544,9.308062553405762,0.1790701418881465,0.06410949677228928,600.0,0.010200545191764832,0.1280229091644287,0.00982876643538475,0.027851000000000015,0.1915,0.02729999999999999,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise3.162-frob-kl0.5_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise3.162_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
fcn-4,mnist,20.0,rayleigh_zf,-4.9996186559619025 dB,frob,channel_grad,0.001,1.0,1.0,0.1276291161775589,0.19168519999999997,0.12805912494659424,0.2774255871772766,✓,✓,0.032594803698241095,0.19110000000000005,0.2507607936859131,✓,✓,0.059259597535978197,4.651876449584961,0.18207375872059106,0.0651848316192627,600.0,0.010374677367508411,0.12805912494659424,0.00993182435631752,0.028237266666666656,0.19110000000000005,0.028000000000000025,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise3.162-frob-kl1.0_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise3.162_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
fcn-4,mnist,50.0,rayleigh_zf,-4.9996186559619025 dB,frob,vanilla,0.001,1.0,0.0,0.13892580568790436,0.21432880000000004,0.14257748126983644,2.2075648307800293,✓,-,0.024608482788136758,0.22040000000000004,2.184649705886841,✓,-,0.047523623614078865,524.9110107421875,0.0,0.0,600.0,0.005806696601212025,0.14257748126983644,0.007302837073802948,0.020012600000000012,0.22040000000000004,0.023599999999999954,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.2_objective-vanilla_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise3.162_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
fcn-4,mnist,50.0,rayleigh_zf,-4.9996186559619025 dB,frob,channel_grad,0.001,0.05,1.0,0.13184091448783875,0.201284,0.12697155475616456,0.6601253151893616,✓,✓,0.03024545787645094,0.19710000000000005,0.6342201232910156,✓,✓,0.05615067932741387,103.58132934570312,0.1640045880559696,0.0587158277630806,600.0,0.00897638127207756,0.12697155475616456,0.00899960771203041,0.026015066666666666,0.19710000000000005,0.026599999999999957,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise3.162-frob-kl0.05_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise3.162_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
fcn-4,mnist,50.0,rayleigh_zf,-4.9996186559619025 dB,frob,channel_grad,0.001,0.25,1.0,0.1260797083377838,0.19046480000000002,0.12087805271148681,0.3600311279296875,✓,✓,0.03226972638163844,0.18669999999999998,0.3332059979438782,✓,✓,0.05909486243253512,24.709882736206055,0.18295757696402853,0.06550125032663345,600.0,0.010178772732615471,0.12087805271148681,0.00977371633052826,0.028118799999999996,0.18669999999999998,0.028200000000000003,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise3.162-frob-kl0.25_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise3.162_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
fcn-4,mnist,50.0,rayleigh_zf,-4.9996186559619025 dB,frob,channel_grad,0.001,0.5,1.0,0.12526121735572815,0.18879339999999994,0.120096755027771,0.3116278648376465,✓,✓,0.032480863094705395,0.1854,0.28489792346954346,✓,✓,0.05921082187190453,12.390952110290527,0.18473016644583953,0.06613586097955704,600.0,0.010305913165211678,0.120096755027771,0.009964203089475631,0.02820220000000002,0.1854,0.028100000000000014,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise3.162-frob-kl0.5_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise3.162_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
