Model,Dataset,Epochs,Channel Type,Channel Param,Norm Type,Objective,Learning Rate,KL Penalty,Chan Penalty,Pop Loss CE (MC),Pop Err 01 (MC),Risk CE (LHS),Bound CE (RHS),Valid CE,Eff CE,Emp Loss CE,Risk 01 (LHS),Bound 01 (RHS),Valid 01,Eff 01,Emp Err 01,KL Term,Channel Term,Lipschitz,Dimension,Train Loss CE,Pop Loss CE,Pop Loss CE (Wired),Train Err 01,Pop Err 01,Pop Err 01 (Wired),Folder,File
cnn-9,cifar10,10.0,rayleigh_zf,0.0 dB,spec,channel_grad,0.001,0.01,0.0001,0.1593545824289322,0.5391468,0.15840686559677125,1.0435048341751099,✓,✓,0.14154269635542988,0.5341,0.8373303413391113,✓,✓,0.3477172131422639,112.7043685913086,0.17302510268717622,0.11015120148658752,8192.0,0.09349401295185089,0.15840686559677125,0.09781069159507752,0.27959377777777816,0.5341,0.29059999999999997,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.0001-rayleigh-zf-tx1.0-noise1.0-spec-kl0.01_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise1.0_chan-layer4_mcsamples500_norm-spec_seed7_bounds.json
cnn-9,cifar10,10.0,rayleigh_zf,0.0 dB,spec,channel_grad,0.001,0.01,0.001,0.1593860387802124,0.5393,0.15843549966812134,1.0456326007843018,✓,✓,0.14148111815285505,0.5342,0.8394110202789307,✓,✓,0.3477026441361636,113.23394012451172,0.17279909939894642,0.11000732332468033,8192.0,0.09344176948070526,0.15843549966812134,0.09775623679161072,0.27958375757575793,0.5342,0.29079999999999995,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.001-rayleigh-zf-tx1.0-noise1.0-spec-kl0.01_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise1.0_chan-layer4_mcsamples500_norm-spec_seed7_bounds.json
cnn-9,cifar10,10.0,rayleigh_zf,0.0 dB,spec,channel_grad,0.001,0.01,0.01,0.15968570113182068,0.5411784000000001,0.1587307333946228,1.0701896482197475,✓,✓,0.1407984187397799,0.5362,0.8634938548305042,✓,✓,0.3474942121290232,119.12477111816406,0.17122002562418542,0.10900205373764038,8192.0,0.09286703169345856,0.1587307333946228,0.09717204570770263,0.27938391919191957,0.5362,0.29069999999999996,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.01-rayleigh-zf-tx1.0-noise1.0-spec-kl0.01_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise1.0_chan-layer4_mcsamples500_norm-spec_seed7_bounds.json
cnn-9,cifar10,10.0,rayleigh_zf,0.0 dB,spec,channel_grad,0.001,0.01,0.1,0.16281849145889282,0.55748,0.1615686297416687,1.3337631242183299,✓,✓,0.13525701248050748,0.5521,1.123207478836816,✓,✓,0.34581265786202126,181.20425415039062,0.15884716775356306,0.10112524777650833,8192.0,0.08821363747119904,0.1615686297416687,0.09247634410858155,0.27779458585858624,0.5521,0.2891,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.1-rayleigh-zf-tx1.0-noise1.0-spec-kl0.01_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise1.0_chan-layer4_mcsamples500_norm-spec_seed7_bounds.json
cnn-9,cifar10,10.0,rayleigh_zf,0.0 dB,spec,channel_grad,0.001,0.01,1.0,0.1854129284620285,0.6358959999999999,0.18433035612106324,4.144020732728859,✓,✗,0.11751331417222546,0.6314,3.9226207614646613,✓,✗,0.33891328543642324,821.5996704101562,0.11206878221747003,0.07134520262479782,8192.0,0.07351069152355194,0.18433035612106324,0.07748289704322815,0.27127652525252544,0.6314,0.2843,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise1.0-spec-kl0.01_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise1.0_chan-layer4_mcsamples500_norm-spec_seed7_bounds.json
cnn-9,cifar10,10.0,rayleigh_zf,0.0 dB,spec,channel_grad,0.001,0.05,1.0,0.16606338322162628,0.5631717999999999,0.16477779150009156,1.3225116729736328,✓,✗,0.13840139300717108,0.5579000000000001,1.1119449138641357,✓,✓,0.348968134081059,177.11007690429688,0.16274999912215515,0.10360986739397049,8192.0,0.09085074067115784,0.16477779150009156,0.09431287050247192,0.2807814141414146,0.5579000000000001,0.29100000000000004,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise1.0-spec-kl0.05_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise1.0_chan-layer4_mcsamples500_norm-spec_seed7_bounds.json
cnn-9,cifar10,10.0,rayleigh_zf,0.0 dB,spec,channel_grad,0.001,0.1,0.01,0.1618647426366806,0.5061883999999999,0.1610501527786255,0.6163396463432784,✓,✓,0.16689472149436968,0.5034000000000001,0.42553769320907425,✗,✓,0.3576966746285738,4.55548620223999,0.2195369796592607,0.13976158201694489,8192.0,0.11512147635221481,0.1610501527786255,0.11848936080932618,0.28905793939393987,0.5034000000000001,0.2963,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.01-rayleigh-zf-tx1.0-noise1.0-spec-kl0.1_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise1.0_chan-layer4_mcsamples500_norm-spec_seed7_bounds.json
cnn-9,cifar10,10.0,rayleigh_zf,0.0 dB,spec,channel_grad,0.001,0.1,0.1,0.16163524985313416,0.509433,0.16071184873580932,0.6255919513363486,✓,✓,0.1646704044838303,0.5065,0.43350938738406575,✗,✓,0.35675296843611315,7.799446105957031,0.21522556112280158,0.13701684772968292,8192.0,0.1132044717669487,0.16071184873580932,0.11653529405593872,0.2881576565656571,0.5065,0.2954,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.1-rayleigh-zf-tx1.0-noise1.0-spec-kl0.1_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise1.0_chan-layer4_mcsamples500_norm-spec_seed7_bounds.json
cnn-9,cifar10,10.0,rayleigh_zf,0.0 dB,spec,channel_grad,0.001,0.1,1.0,0.16247163712978363,0.5369086,0.16143535375595092,0.869614024019693,✓,✓,0.14994476440141782,0.5327,0.6674236560552648,✓,✓,0.35213513236584604,69.76541900634766,0.1867452144820466,0.11888569593429565,8192.0,0.10060559958219528,0.16143535375595092,0.10387171506881714,0.2837790707070712,0.5327,0.2924,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise1.0-spec-kl0.1_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise1.0_chan-layer4_mcsamples500_norm-spec_seed7_bounds.json
cnn-9,cifar10,10.0,rayleigh_zf,0.0 dB,spec,channel_grad,0.001,0.25,1.0,0.16166046261787415,0.5162776000000001,0.16053980588912964,0.6837491393089294,✓,✓,0.16106870311033133,0.5146999999999999,0.48944172263145447,✗,✓,0.3553761248220825,22.720874786376953,0.2080289404403779,0.13243533670902252,8192.0,0.11010703444480896,0.16053980588912964,0.11331582069396973,0.28685074747474787,0.5146999999999999,0.29510000000000003,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise1.0-spec-kl0.25_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise1.0_chan-layer4_mcsamples500_norm-spec_seed7_bounds.json
cnn-9,cifar10,10.0,rayleigh_zf,0.0 dB,spec,channel_grad,0.001,0.5,1.0,0.16192378103733063,0.5074018,0.160965633392334,0.6399122476577759,✓,✓,0.16652964586608932,0.5043,0.4491063952445984,✗,✓,0.3573355131240086,10.192838668823242,0.21825977025264803,0.1389484852552414,8192.0,0.1148054450750351,0.160965633392334,0.11795885562896728,0.2887122424242429,0.5043,0.29710000000000003,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise1.0-spec-kl0.5_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise1.0_chan-layer4_mcsamples500_norm-spec_seed7_bounds.json
cnn-9,cifar10,10.0,rayleigh_zf,0.0 dB,spec,channel_grad,0.001,1.0,0.01,0.16341744363307953,0.5008463999999999,0.16272608041763306,0.6113888676107777,✓,✓,0.1730184533113169,0.49829999999999997,0.4234726086956211,✗,✓,0.36093471222647344,0.1749967336654663,0.23093830778176944,0.1470198929309845,8192.0,0.12041494250297546,0.16272608041763306,0.12352862358093261,0.2921338989898995,0.49829999999999997,0.30010000000000003,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.01-rayleigh-zf-tx1.0-noise1.0-spec-kl1.0_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise1.0_chan-layer4_mcsamples500_norm-spec_seed7_bounds.json
cnn-9,cifar10,10.0,rayleigh_zf,0.0 dB,spec,channel_grad,0.001,1.0,0.1,0.16331130266189575,0.5010414000000001,0.16260664463043212,0.6108614842421431,✓,✓,0.172702236759202,0.49850000000000005,0.4228619729345918,✗,✓,0.36070174806675326,0.2918778657913208,0.23012118025941397,0.14649969339370728,8192.0,0.1201428696513176,0.16260664463043212,0.12325925827026367,0.29191175757575805,0.49850000000000005,0.3003,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.1-rayleigh-zf-tx1.0-noise1.0-spec-kl1.0_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise1.0_chan-layer4_mcsamples500_norm-spec_seed7_bounds.json
cnn-9,cifar10,10.0,rayleigh_zf,0.0 dB,spec,channel_grad,0.001,1.0,1.0,0.16234351694583893,0.5029540000000001,0.16154173612594605,0.6193987727165222,✓,✓,0.16979817726530572,0.49960000000000004,0.4304109215736389,✗,✓,0.35878603532351394,3.9896514415740967,0.22403721995804696,0.14262652397155762,8192.0,0.1176270842552185,0.16154173612594605,0.12084627151489258,0.29008985858585895,0.49960000000000004,0.2982,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise1.0-spec-kl1.0_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise1.0_chan-layer4_mcsamples500_norm-spec_seed7_bounds.json
cnn-9,cifar10,20.0,rayleigh_zf,0.0 dB,spec,vanilla,0.001,1.0,0.0,0.16947750747203827,0.5949750000000001,0.17119706869125367,6.295255897792478,✓,-,0.11487997961203708,0.5969,6.081700343408376,✓,-,0.3284355339961387,1330.03271484375,0.0,0.0,8192.0,0.07135599106550217,0.17119706869125367,0.07795639634132386,0.2614101010101012,0.5969,0.274,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-vanilla_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise1.0_chan-layer4_mcsamples500_norm-spec_seed7_bounds.json
cnn-9,cifar10,20.0,rayleigh_zf,0.0 dB,spec,channel_grad,0.001,0.0001,0.0001,0.16888602077960968,0.5927435999999999,0.16929622888565063,3.708312511444092,✓,✓,0.11531020096922572,0.5962000000000001,3.4948019981384277,✓,✓,0.3288208035603646,725.22021484375,0.11747497842438487,0.07478689402341843,8192.0,0.07170705497264862,0.16929622888565063,0.07861627340316772,0.26177187878787894,0.5962000000000001,0.2771,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.0001-rayleigh-zf-tx1.0-noise1.0-spec-kl0.0001_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise1.0_chan-layer4_mcsamples500_norm-spec_seed7_bounds.json
cnn-9,cifar10,20.0,rayleigh_zf,0.0 dB,spec,channel_grad,0.001,0.0001,0.001,0.16902561485767365,0.5931183999999998,0.16942598819732665,3.720700740814209,✓,✓,0.11525860386569864,0.5972999999999999,3.5072078704833984,✓,✓,0.3287514243307532,728.0451049804688,0.11729934633146037,0.07467508316040039,8192.0,0.071665920317173,0.16942598819732665,0.07856582403182984,0.2617079595959598,0.5972999999999999,0.2773,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.001-rayleigh-zf-tx1.0-noise1.0-spec-kl0.0001_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise1.0_chan-layer4_mcsamples500_norm-spec_seed7_bounds.json
cnn-9,cifar10,20.0,rayleigh_zf,0.0 dB,spec,channel_grad,0.001,0.0001,0.01,0.17033790051937103,0.5965651999999998,0.17067981958389283,3.83257794380188,✓,✗,0.11483160071217603,0.6004,3.6189756393432617,✓,✗,0.32843384407291965,753.4902954101562,0.11569985022031283,0.07365681231021881,8192.0,0.07131638377904892,0.17067981958389283,0.07813809514045715,0.26140824242424265,0.6004,0.277,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.01-rayleigh-zf-tx1.0-noise1.0-spec-kl0.0001_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise1.0_chan-layer4_mcsamples500_norm-spec_seed7_bounds.json
cnn-9,cifar10,20.0,rayleigh_zf,0.0 dB,spec,channel_grad,0.001,0.001,0.0001,0.16627036035060883,0.583355,0.1667393684387207,3.00958251953125,✓,✓,0.1185523911945134,0.5873999999999999,2.7959442138671875,✓,✓,0.33219088305766464,566.4784545898438,0.12528964103359272,0.07976186275482178,8192.0,0.07436247169971466,0.1667393684387207,0.08116909265518188,0.26494197979798007,0.5873999999999999,0.27749999999999997,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.0001-rayleigh-zf-tx1.0-noise1.0-spec-kl0.001_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise1.0_chan-layer4_mcsamples500_norm-spec_seed7_bounds.json
cnn-9,cifar10,20.0,rayleigh_zf,0.0 dB,spec,channel_grad,0.001,0.001,0.001,0.16641317307949066,0.5837381999999999,0.1668779134750366,3.0168259143829346,✓,✓,0.11850641547197881,0.5878,2.8031628131866455,✓,✓,0.33216949062657963,568.1300048828125,0.1251682773497367,0.07968460023403168,8192.0,0.0743253156542778,0.1668779134750366,0.08112805485725402,0.26492460606060625,0.5878,0.27749999999999997,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.001-rayleigh-zf-tx1.0-noise1.0-spec-kl0.001_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise1.0_chan-layer4_mcsamples500_norm-spec_seed7_bounds.json
cnn-9,cifar10,20.0,rayleigh_zf,0.0 dB,spec,channel_grad,0.001,0.001,0.01,0.16759763658046722,0.5871500000000001,0.16803086996078492,3.10347056388855,✓,✓,0.11803397982755,0.5912,2.889622211456299,✓,✓,0.33188236726775255,587.9224243164062,0.12358583301172112,0.07867718487977982,8192.0,0.07393678277730942,0.16803086996078492,0.08065143823623658,0.26465179797979826,0.5912,0.2774,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.01-rayleigh-zf-tx1.0-noise1.0-spec-kl0.001_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise1.0_chan-layer4_mcsamples500_norm-spec_seed7_bounds.json
cnn-9,cifar10,20.0,rayleigh_zf,0.0 dB,spec,channel_grad,0.001,0.01,0.0001,0.1593869924545288,0.5400892000000002,0.15955370664596558,1.0746463537216187,✓,✓,0.14056085102564797,0.5388,0.8681048154830933,✓,✓,0.34710240192463104,120.19009399414062,0.1713042428921727,0.10905566811561584,8192.0,0.09266737103462219,0.15955370664596558,0.09879366755485534,0.2790119595959601,0.5388,0.28590000000000004,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.0001-rayleigh-zf-tx1.0-noise1.0-spec-kl0.01_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise1.0_chan-layer4_mcsamples500_norm-spec_seed7_bounds.json
cnn-9,cifar10,20.0,rayleigh_zf,0.0 dB,spec,channel_grad,0.001,0.01,0.001,0.1594279408454895,0.5403154000000001,0.15959075689315796,1.0774340629577637,✓,✓,0.14048664414953532,0.5396000000000001,0.8708375096321106,✓,✓,0.3470832170963071,120.83277893066406,0.17123697206721566,0.10901284217834473,8192.0,0.0926036462187767,0.15959075689315796,0.09872403144836425,0.278996848484849,0.5396000000000001,0.28590000000000004,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.001-rayleigh-zf-tx1.0-noise1.0-spec-kl0.01_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise1.0_chan-layer4_mcsamples500_norm-spec_seed7_bounds.json
cnn-9,cifar10,20.0,rayleigh_zf,0.0 dB,spec,channel_grad,0.001,0.01,0.01,0.15975262224674225,0.5421525999999999,0.15992754697799683,1.1007404669412952,✓,✓,0.13985861246339454,0.5413,0.8937118272797482,✓,✓,0.3468872521249417,126.45838928222656,0.1695808668780728,0.10795853286981583,8192.0,0.09207591414451599,0.15992754697799683,0.09816292524337769,0.27881082828282866,0.5413,0.2863,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.01-rayleigh-zf-tx1.0-noise1.0-spec-kl0.01_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise1.0_chan-layer4_mcsamples500_norm-spec_seed7_bounds.json
cnn-9,cifar10,20.0,rayleigh_zf,0.0 dB,spec,channel_grad,0.001,0.01,0.1,0.163095161318779,0.5587019999999999,0.16331133842468262,1.3662467158052747,✓,✓,0.13454759606101965,0.5605,1.1556018848959415,✓,✓,0.3451924269703529,188.84117126464844,0.15779765862015216,0.10045710951089859,8192.0,0.08761975914239883,0.16331133842468262,0.09339123368263244,0.277207272727273,0.5605,0.2845,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.1-rayleigh-zf-tx1.0-noise1.0-spec-kl0.01_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise1.0_chan-layer4_mcsamples500_norm-spec_seed7_bounds.json
cnn-9,cifar10,20.0,rayleigh_zf,0.0 dB,spec,channel_grad,0.001,0.01,1.0,0.18587221205234528,0.6366864000000001,0.18608487844467164,4.22579950959222,✓,✗,0.11731219802289597,0.6354,4.00519345850723,✓,✗,0.33791824910788665,840.2349243164062,0.11150320638468071,0.07098514586687088,8192.0,0.07334593683481216,0.18608487844467164,0.077906334400177,0.27033923232323265,0.6354,0.28049999999999997,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise1.0-spec-kl0.01_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise1.0_chan-layer4_mcsamples500_norm-spec_seed7_bounds.json
cnn-9,cifar10,20.0,rayleigh_zf,0.0 dB,spec,channel_grad,0.001,0.05,1.0,0.1657121181488037,0.5616172,0.16605387926101683,1.2800341844558716,✓,✓,0.13879089994072785,0.5638000000000001,1.069790005683899,✓,✓,0.34903521123966746,167.50729370117188,0.16315046416884607,0.10386481136083603,8192.0,0.09117760509252548,0.16605387926101683,0.09629629850387574,0.2808433939393944,0.5638000000000001,0.28659999999999997,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise1.0-spec-kl0.05_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise1.0_chan-layer4_mcsamples500_norm-spec_seed7_bounds.json
cnn-9,cifar10,20.0,rayleigh_zf,0.0 dB,spec,channel_grad,0.001,0.1,0.01,0.16191072762012482,0.5061551999999999,0.16144580841064454,0.6168330626010603,✓,✓,0.1667086296261296,0.49960000000000004,0.4259651804672292,✗,✓,0.3575765117599607,4.616413116455078,0.21987808534196726,0.13997873663902283,8192.0,0.11495967954397202,0.16144580841064454,0.11997721195220948,0.28894294949495,0.49960000000000004,0.2912,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.01-rayleigh-zf-tx1.0-noise1.0-spec-kl0.1_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise1.0_chan-layer4_mcsamples500_norm-spec_seed7_bounds.json
cnn-9,cifar10,20.0,rayleigh_zf,0.0 dB,spec,channel_grad,0.001,0.1,0.1,0.1617671102285385,0.5095670000000002,0.16132595539093017,0.6263470478764209,✓,✓,0.16451385176851596,0.5045,0.4342722984027933,✗,✓,0.35658860124214353,7.89959716796875,0.21569713569148952,0.13731706142425537,8192.0,0.11306880414485931,0.16132595539093017,0.11812171936035157,0.2880058181818187,0.5045,0.29169999999999996,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.1-rayleigh-zf-tx1.0-noise1.0-spec-kl0.1_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise1.0_chan-layer4_mcsamples500_norm-spec_seed7_bounds.json
cnn-9,cifar10,20.0,rayleigh_zf,0.0 dB,spec,channel_grad,0.001,0.1,1.0,0.16252738237380981,0.5371714000000001,0.16285046339035034,0.8714799534051492,✓,✓,0.1498286564258698,0.5341,0.6687411276218382,✓,✓,0.35256748220918066,70.096923828125,0.186696259391442,0.11885453015565872,8192.0,0.10050635039806366,0.16285046339035034,0.10571173429489136,0.28419062626262664,0.5341,0.28879999999999995,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise1.0-spec-kl0.1_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise1.0_chan-layer4_mcsamples500_norm-spec_seed7_bounds.json
cnn-9,cifar10,20.0,rayleigh_zf,0.0 dB,spec,channel_grad,0.001,0.25,1.0,0.16165107488632202,0.5155157999999997,0.16135385036468505,0.6731637120246887,✓,✓,0.16121873009667512,0.5105999999999999,0.47878995537757874,✗,✓,0.3555925036278364,20.002124786376953,0.20938575599719197,0.1332991123199463,8192.0,0.11023557186126709,0.16135385036468505,0.11541569232940674,0.2870600404040409,0.5105999999999999,0.29090000000000005,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise1.0-spec-kl0.25_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise1.0_chan-layer4_mcsamples500_norm-spec_seed7_bounds.json
cnn-9,cifar10,20.0,rayleigh_zf,0.0 dB,spec,channel_grad,0.001,0.5,1.0,0.1620887815952301,0.5075565999999999,0.1616612195968628,0.6326996088027954,✓,✓,0.16661000446500218,0.5014000000000001,0.4418298602104187,✗,✓,0.357479729764902,8.13387393951416,0.22011084146005097,0.14012691378593445,8192.0,0.11487465351819992,0.1616612195968628,0.11988811492919922,0.28884783838383904,0.5014000000000001,0.2924,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise1.0-spec-kl0.5_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise1.0_chan-layer4_mcsamples500_norm-spec_seed7_bounds.json
