Model,Dataset,Epochs,Channel Type,Channel Param,Norm Type,Objective,Learning Rate,KL Penalty,Chan Penalty,Pop Loss CE (MC),Pop Err 01 (MC),Risk CE (LHS),Bound CE (RHS),Valid CE,Eff CE,Emp Loss CE,Risk 01 (LHS),Bound 01 (RHS),Valid 01,Eff 01,Emp Err 01,KL Term,Channel Term,Lipschitz,Dimension,Train Loss CE,Pop Loss CE,Pop Loss CE (Wired),Train Err 01,Pop Err 01,Pop Err 01 (Wired),Folder,File
fcn-4,mnist,30.0,bec,outage 0.5,spec,channel_grad,0.001,0.01,0.0001,0.01069673802703619,0.036898,0.01085960790514946,0.14459706842899323,✓,?,0.03147659455681086,0.036800000000000055,0.11833727359771729,✓,?,0.05773638658266328,6.0950469970703125,0.04487672820687294,0.04487672820687294,600.0,0.009704179130494595,0.01085960790514946,0.009373535960912704,0.027144933333333312,0.036800000000000055,0.026900000000000035,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch30_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.0001-bec-outage0.5-spec-kl0.01_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.5_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,30.0,bec,outage 0.5,spec,channel_grad,0.001,0.01,0.001,0.010695936158299446,0.0368914,0.010858823359012604,0.14472512900829315,✓,?,0.031473051097047386,0.036800000000000055,0.11846829950809479,✓,?,0.05772988193585357,6.130901336669922,0.044864919036626816,0.044864919036626816,600.0,0.009702004492282867,0.010858823359012604,0.009371791779994965,0.027140133333333302,0.036800000000000055,0.026900000000000035,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch30_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.001-bec-outage0.5-spec-kl0.01_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.5_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,30.0,bec,outage 0.5,spec,channel_grad,0.001,0.01,0.01,0.010687409900128841,0.0368514,0.010850685089826584,0.14604018441700647,✓,?,0.031437001446860346,0.036699999999999955,0.11980113284624602,✓,?,0.0576760530176208,6.498201370239258,0.04473430663347244,0.04473430663347244,600.0,0.009680595248937607,0.010850685089826584,0.00935320258140564,0.0271018,0.036699999999999955,0.026900000000000035,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch30_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.01-bec-outage0.5-spec-kl0.01_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.5_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,30.0,bec,outage 0.5,spec,channel_grad,0.001,0.01,0.1,0.010634412057697773,0.036577,0.01080101877450943,0.16283939206199846,✓,?,0.031111008885840192,0.03639999999999999,0.13671482634451693,✓,?,0.057235574603321716,10.905229568481445,0.0439823754131794,0.0439823754131794,600.0,0.009486844763159752,0.01080101877450943,0.009194613993167877,0.026786933333333315,0.03639999999999999,0.02629999999999999,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch30_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.1-bec-outage0.5-spec-kl0.01_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.5_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,30.0,bec,outage 0.5,spec,channel_grad,0.001,0.01,1.0,0.010982472449541092,0.0364082,0.011161603033542633,0.5306886119119715,✓,?,0.029163955565833354,0.03749999999999998,0.5049666383577427,✓,?,0.05488592912006222,102.801513671875,0.0390162318944931,0.0390162318944931,600.0,0.008346655406057835,0.011161603033542633,0.008440927416086198,0.025119600000000016,0.03749999999999998,0.02639999999999998,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch30_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-bec-outage0.5-spec-kl0.01_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.5_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,30.0,bec,outage 0.5,spec,channel_grad,0.001,0.1,0.01,0.01102507021278143,0.03814719999999998,0.011200115829706193,0.12502693343840743,✓,?,0.032723802603993324,0.03859999999999997,0.09811332472094497,✓,?,0.059637411321455794,0.1927228569984436,0.04750170558691025,0.04750170558691025,600.0,0.010452577844262123,0.011200115829706193,0.010003764927387238,0.028508866666666684,0.03859999999999997,0.02749999999999997,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch30_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.01-bec-outage0.5-spec-kl0.1_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.5_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,30.0,bec,outage 0.5,spec,channel_grad,0.001,0.1,0.1,0.01098592672497034,0.038019,0.011160813271999359,0.1253641800948042,✓,?,0.03262831699440501,0.03839999999999999,0.09853597750708448,✓,?,0.059456519582124744,0.38769593834877014,0.04722386971116066,0.04722386971116066,600.0,0.010394961573183537,0.011160813271999359,0.009957644343376159,0.028378466666666647,0.03839999999999999,0.02749999999999997,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch30_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.1-bec-outage0.5-spec-kl0.1_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.5_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,30.0,bec,outage 0.5,spec,channel_grad,0.001,0.1,1.0,0.010888469405472279,0.03767900000000001,0.011071398109197616,0.1436290453473749,✓,?,0.03208019152048501,0.038000000000000034,0.11715582924487813,✓,?,0.05855340762298178,5.45152473449707,0.045718852430582047,0.045718852430582047,600.0,0.010065058246254921,0.011071398109197616,0.009795449674129486,0.027729999999999987,0.038000000000000034,0.02739999999999998,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch30_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-bec-outage0.5-spec-kl0.1_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.5_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,30.0,bec,outage 0.5,spec,channel_grad,0.001,1.0,0.01,0.011129718273878098,0.0385106,0.011309628933668136,0.12532840870434922,✓,?,0.03297891006744304,0.038799999999999946,0.09822001198322809,✓,?,0.060087306788564165,0.006381601095199585,0.04811402037739754,0.04811402037739754,600.0,0.010606895200908184,0.011309628933668136,0.010144934803247452,0.028832999999999998,0.038799999999999946,0.02739999999999998,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch30_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.01-bec-outage0.5-spec-kl1.0_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.5_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,30.0,bec,outage 0.5,spec,channel_grad,0.001,1.0,0.1,0.011125262826681137,0.0384966,0.01130533367395401,0.1253212142085286,✓,?,0.03296286747799039,0.038900000000000046,0.0982287712423294,✓,?,0.0600553104441896,0.02058812975883484,0.04808082431554794,0.04808082431554794,600.0,0.01059723924845457,0.01130533367395401,0.010141236335039138,0.02881046666666667,0.038900000000000046,0.02749999999999997,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch30_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.1-bec-outage0.5-spec-kl1.0_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.5_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,30.0,bec,outage 0.5,spec,channel_grad,0.001,1.0,1.0,0.011102268472313881,0.0384232,0.0112830251455307,0.12742170342553533,✓,?,0.032857439602849384,0.03839999999999999,0.1004171712532031,✓,?,0.05986197177518161,0.6397058963775635,0.047847114503383636,0.047847114503383636,600.0,0.010533301159739494,0.0112830251455307,0.010131575167179108,0.02867099999999999,0.03839999999999999,0.027599999999999958,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch30_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-bec-outage0.5-spec-kl1.0_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.5_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,50.0,bec,outage 0.5,spec,vanilla,0.001,1.0,0.0,0.010891425423324108,0.035353800000000005,0.010699467360973358,1.048379025261243,✓,-,0.026670843572489285,0.03249999999999997,1.0238524221719816,✓,-,0.0511974466617509,222.75425720214844,0.0706901028752327,0.0706901028752327,600.0,0.006932391785085201,0.010699467360973358,0.008326570689678191,0.022537066666666664,0.03249999999999997,0.027200000000000002,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.2_objective-vanilla_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.5_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,50.0,bec,outage 0.5,spec,channel_grad,0.001,0.0001,0.0001,0.010844902135431767,0.035426400000000004,0.010600488632917404,0.9370599985122681,✓,✓,0.02681924800048219,0.03590000000000004,0.9124809503555298,✓,✗,0.05139832620937201,203.81434631347656,0.036492135375738144,0.036492135375738144,600.0,0.0070152063854038715,0.010600488632917404,0.008135685324668884,0.022676800000000007,0.03590000000000004,0.0262,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.0001-bec-outage0.5-spec-kl0.0001_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.5_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,50.0,bec,outage 0.5,spec,channel_grad,0.001,0.0001,0.001,0.010848303325474262,0.03542180000000001,0.010604458302259446,0.9410834908485413,✓,✓,0.026809630541455454,0.03590000000000004,0.9165119528770447,✓,✗,0.051381151215762186,204.81394958496094,0.03645196184515953,0.03645196184515953,600.0,0.007009741384536028,0.010604458302259446,0.00813056007027626,0.022664866666666665,0.03590000000000004,0.0262,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.001-bec-outage0.5-spec-kl0.0001_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.5_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,50.0,bec,outage 0.5,spec,channel_grad,0.001,0.0001,0.01,0.010885900817811489,0.0353904,0.010645043104887009,0.9834042191505432,✓,✓,0.026710915075198263,0.035699999999999954,0.9588868021965027,✓,✗,0.051228343535510076,215.31436157226562,0.03605768457055092,0.03605768457055092,600.0,0.0069549172185361385,0.010645043104887009,0.008080514520406723,0.022558333333333333,0.035699999999999954,0.0262,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.01-bec-outage0.5-spec-kl0.0001_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.5_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,50.0,bec,outage 0.5,spec,channel_grad,0.001,0.001,0.0001,0.010670854710042477,0.03572440000000001,0.01039082631468773,0.513217031955719,✓,✓,0.028197712171098344,0.035699999999999954,0.48799359798431396,✓,✗,0.05342118747375648,98.91871643066406,0.03886087238788605,0.03886087238788605,600.0,0.0077922167256474495,0.01039082631468773,0.008695635199546813,0.024088733333333324,0.035699999999999954,0.026900000000000035,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.0001-bec-outage0.5-spec-kl0.001_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.5_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,50.0,bec,outage 0.5,spec,channel_grad,0.001,0.001,0.001,0.010672567412257195,0.035718400000000004,0.010392767190933228,0.515161395072937,✓,✓,0.028189197582907544,0.035699999999999954,0.48994097113609314,✓,✗,0.053409640425855734,99.40452575683594,0.03883346542716026,0.03883346542716026,600.0,0.007787387818098068,0.010392767190933228,0.008691415190696716,0.024080666666666688,0.035699999999999954,0.026900000000000035,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.001-bec-outage0.5-spec-kl0.001_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.5_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,50.0,bec,outage 0.5,spec,channel_grad,0.001,0.001,0.01,0.010691816918551922,0.035698999999999995,0.01041678711771965,0.5362317562103271,✓,✓,0.028101055015220717,0.035800000000000054,0.5110480785369873,✓,✗,0.053284778282788325,104.66468048095703,0.03855420649051666,0.03855420649051666,600.0,0.007737007457762957,0.01041678711771965,0.008646497130393982,0.023993199999999985,0.035800000000000054,0.026900000000000035,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.01-bec-outage0.5-spec-kl0.001_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.5_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,50.0,bec,outage 0.5,spec,channel_grad,0.001,0.01,0.0001,0.010716728866100311,0.0370822,0.010357113927602768,0.1442851573228836,✓,✓,0.03144956744771059,0.03590000000000004,0.11797770857810974,✓,✗,0.05775702189604638,6.014395236968994,0.0448734425008297,0.0448734425008297,600.0,0.00968813244253397,0.010357113927602768,0.010166357457637786,0.027159533333333343,0.03590000000000004,0.028699999999999948,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.0001-bec-outage0.5-spec-kl0.01_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.5_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,50.0,bec,outage 0.5,spec,channel_grad,0.001,0.01,0.001,0.010715826414525509,0.0370786,0.010356352478265763,0.14440056681632996,✓,✓,0.0314459911491914,0.035800000000000054,0.11809603869915009,✓,✗,0.05775051730912739,6.05008602142334,0.04484965279698372,0.04484965279698372,600.0,0.009685924276709557,0.010356352478265763,0.010164205729961396,0.027154733333333327,0.035800000000000054,0.028699999999999948,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.001-bec-outage0.5-spec-kl0.01_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.5_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,50.0,bec,outage 0.5,spec,channel_grad,0.001,0.01,0.01,0.010708438232541084,0.03704700000000001,0.010350850224494935,0.1458215783355548,✓,✓,0.03140826005090122,0.03590000000000004,0.11953646643833704,✓,✗,0.05769337194811899,6.427860260009766,0.044785548001527786,0.044785548001527786,600.0,0.009663279168307781,0.010350850224494935,0.01014191284775734,0.02711393333333334,0.03590000000000004,0.028699999999999948,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.01-bec-outage0.5-spec-kl0.01_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.5_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,50.0,bec,outage 0.5,spec,channel_grad,0.001,0.01,0.1,0.010660381987690926,0.03676820000000001,0.010315594077110291,0.16264175113744714,✓,✓,0.031068084792282454,0.03590000000000004,0.13650069728933834,✓,✗,0.057209138640391254,10.899934768676758,0.04383278638124466,0.04383278638124466,600.0,0.009461311623454094,0.010315594077110291,0.009949710965156556,0.02676826666666665,0.03590000000000004,0.02849999999999997,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.1-bec-outage0.5-spec-kl0.01_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.5_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,50.0,bec,outage 0.5,spec,channel_grad,0.001,0.01,1.0,0.01082900445908308,0.03587019999999999,0.01052868813276291,0.5216843334294217,✓,✓,0.029131194053275297,0.03590000000000004,0.4958852117818829,✓,✗,0.05493031570081412,100.6974868774414,0.03855722025036812,0.03855722025036812,600.0,0.008327681571245193,0.01052868813276291,0.008884523063898087,0.025151000000000014,0.03590000000000004,0.02729999999999999,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-bec-outage0.5-spec-kl0.01_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.5_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,50.0,bec,outage 0.5,spec,channel_grad,0.001,0.1,0.01,0.01104501448571682,0.0383534,0.010642944276332856,0.12503604853378883,✓,✗,0.032712405627546765,0.03710000000000002,0.09808276470715593,✓,✗,0.05966568945417966,0.16957345604896545,0.04757704958319664,0.04757704958319664,600.0,0.010445745661854744,0.010642944276332856,0.01087523102760315,0.028529466666666645,0.03710000000000002,0.030200000000000005,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.01-bec-outage0.5-spec-kl0.1_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.5_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,50.0,bec,outage 0.5,spec,channel_grad,0.001,0.1,0.1,0.01099767629057169,0.038185199999999996,0.010600961744785309,0.12538826508381823,✓,✗,0.03262100835803763,0.03710000000000002,0.09851739304671842,✓,✗,0.05949188039513744,0.36470550298690796,0.047306451946496964,0.047306451946496964,600.0,0.010390381328761578,0.010600961744785309,0.01081230640411377,0.028404466666666687,0.03710000000000002,0.02969999999999995,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.1-bec-outage0.5-spec-kl0.1_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.5_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,50.0,bec,outage 0.5,spec,channel_grad,0.001,0.1,1.0,0.010724877007305622,0.0370992,0.010367748886346817,0.14498427174114273,✓,✓,0.03208895612975809,0.035699999999999954,0.11841436012209458,✓,✗,0.05865886774880624,5.682104587554932,0.046027280390262604,0.046027280390262604,600.0,0.010070160031318665,0.010367748886346817,0.01037798672914505,0.0278054,0.035699999999999954,0.029000000000000026,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-bec-outage0.5-spec-kl0.1_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.5_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,50.0,bec,outage 0.5,spec,channel_grad,0.001,1.0,0.01,0.011142372153699398,0.0386802,0.010733702778816223,0.12529770163961482,✓,✗,0.032944158028112236,0.03710000000000002,0.0981660646814862,✓,✗,0.06007579498624087,0.006581723690032959,0.0480940081179142,0.0480940081179142,600.0,0.01058582030236721,0.010733702778816223,0.011016470193862916,0.028824933333333327,0.03710000000000002,0.03069999999999995,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.01-bec-outage0.5-spec-kl1.0_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.5_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,50.0,bec,outage 0.5,spec,channel_grad,0.001,1.0,0.1,0.01113317720592022,0.03865540000000002,0.010725706815719604,0.12536224279859667,✓,✗,0.032933117319010635,0.03700000000000003,0.0982342614491658,✓,✗,0.06006109866844149,0.01855120062828064,0.04812438040971756,0.04812438040971756,600.0,0.010579351335763931,0.010725706815719604,0.011008800566196441,0.028814533333333354,0.03700000000000003,0.03049999999999997,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.1-bec-outage0.5-spec-kl1.0_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.5_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,50.0,bec,outage 0.5,spec,channel_grad,0.001,1.0,1.0,0.011056092567741871,0.038375,0.01065869927406311,0.12707192822825136,✓,✗,0.03283689068694716,0.036800000000000055,0.1000225308378453,✓,✗,0.0598862880773532,0.499654084444046,0.048044782131910324,0.048044782131910324,600.0,0.010520966723561287,0.01065869927406311,0.01094106063246727,0.02868846666666667,0.036800000000000055,0.030299999999999994,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-bec-outage0.5-spec-kl1.0_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.5_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,10.0,bec,outage 0.75,spec,vanilla,0.001,1.0,0.0,0.031660258769989014,0.08145839999999997,0.031172168254852296,0.34132957458496094,✓,-,0.028981455949522474,0.08040000000000003,0.3158807158470154,✓,-,0.054430317948004917,66.08679962158203,0.0,0.0,600.0,0.00824139453470707,0.031172168254852296,0.008221279084682464,0.02479833333333334,0.08040000000000003,0.024700000000000055,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.2_objective-vanilla_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.75_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,10.0,bec,outage 0.75,spec,channel_grad,0.001,0.05,1.0,0.029303401708602905,0.0779766,0.029237091541290283,0.1759720742702484,✓,✓,0.03148432672573209,0.07799999999999996,0.1497769057750702,✓,✓,0.0576794991356894,13.988397598266602,0.044084154069423676,0.044084154069423676,600.0,0.009708705358207226,0.029237091541290283,0.00952414944767952,0.0271044,0.07799999999999996,0.02849999999999997,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-bec-outage0.75-spec-kl0.05_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.75_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,10.0,bec,outage 0.75,spec,channel_grad,0.001,0.25,1.0,0.028774697333574295,0.078382,0.028684109449386597,0.13294172286987305,✓,✓,0.03244086110285523,0.07769999999999999,0.10632536560297012,✓,✓,0.05905721312156595,2.518195152282715,0.046502985060214996,0.046502985060214996,600.0,0.010281890630722046,0.028684109449386597,0.00998375117778778,0.028091399999999985,0.07769999999999999,0.028800000000000048,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-bec-outage0.75-spec-kl0.25_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.75_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,10.0,bec,outage 0.75,spec,channel_grad,0.001,0.5,1.0,0.028796378523111343,0.07880859999999999,0.02869400680065155,0.1284407526254654,✓,✓,0.03267786016962172,0.07809999999999995,0.10162165760993958,✓,✓,0.0594969602393577,1.1597007513046265,0.04710830748081207,0.04710830748081207,600.0,0.010424886830151081,0.02869400680065155,0.010072389245033264,0.0284078,0.07809999999999995,0.02839999999999998,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-bec-outage0.75-spec-kl0.5_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.75_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,10.0,bec,outage 0.75,spec,channel_grad,0.001,1.0,1.0,0.028788162395358086,0.078952,0.028680333495140077,0.12698915600776672,✓,✓,0.0328518343560589,0.07820000000000005,0.10002238303422928,✓,✓,0.059818611020311614,0.5829952955245972,0.04768945276737213,0.04768945276737213,600.0,0.010529980063438416,0.028680333495140077,0.010125297307968139,0.02863960000000002,0.07820000000000005,0.028000000000000025,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-bec-outage0.75-spec-kl1.0_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.75_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
